Frame,x,y
1,0.0,0.974
2,0.015,0.973
3,0.044,0.975
4,0.086,0.978
5,0.135,0.978
6,0.183,0.972
7,0.226,0.96
8,0.263,0.944
9,0.297,0.925
10,0.333,0.902
11,0.375,0.877
12,0.425,0.846
13,0.482,0.807
14,0.532,0.766
15,0.573,0.721
16,0.605,0.668
17,0.63,0.61
18,0.646,0.551
19,0.659,0.491
20,0.672,0.431
21,0.683,0.376
22,0.69,0.323
23,0.689,0.271
24,0.682,0.223
25,0.667,0.182
26,0.621,0.123
27,0.537,0.046
28,0.459,0.002
29,0.417,0.0
30,0.414,-0.0
31,0.414,-0.0
32,0.375,0.013
33,0.324,0.042
34,0.287,0.085
35,0.255,0.137
36,0.222,0.196
37,0.195,0.263
38,0.177,0.335
39,0.166,0.406
40,0.167,0.477
41,0.18,0.549
42,0.2,0.615
43,0.222,0.674
44,0.249,0.73
45,0.283,0.786
46,0.326,0.838
47,0.364,0.881
48,0.393,0.916
49,0.444,0.946
50,0.529,0.971
51,0.602,0.982
52,0.653,0.977
53,0.714,0.963
54,0.761,0.953
55,0.764,0.955
56,0.765,0.951
57,0.803,0.927
58,0.847,0.9
59,0.881,0.874
60,0.915,0.844
61,0.948,0.806
62,0.972,0.762
63,0.989,0.713
64,0.998,0.659
65,0.999,0.597
66,0.996,0.532
67,0.998,0.484
68,0.995,0.435
69,0.961,0.348
70,0.913,0.263
71,0.875,0.229
72,0.843,0.223
73,0.81,0.225
74,0.776,0.238
75,0.743,0.26
76,0.713,0.282
77,0.678,0.311
78,0.631,0.356
79,0.603,0.382
80,0.607,0.377
81,0.595,0.392
82,0.555,0.441
83,0.524,0.489
84,0.508,0.528
85,0.498,0.567
86,0.493,0.61
87,0.491,0.654
88,0.487,0.689
89,0.49,0.723
90,0.522,0.791
91,0.571,0.87
92,0.603,0.91
93,0.625,0.923
94,0.653,0.941
95,0.688,0.957
96,0.726,0.967
97,0.766,0.971
98,0.816,0.977
99,0.883,0.989
100,0.937,1.0
