Frame,x,y
1,0.068,0.94
2,0.087,0.936
3,0.117,0.929
4,0.151,0.92
5,0.188,0.907
6,0.227,0.888
7,0.264,0.865
8,0.299,0.837
9,0.346,0.8
10,0.402,0.759
11,0.43,0.74
12,0.425,0.745
13,0.436,0.733
14,0.482,0.688
15,0.531,0.633
16,0.566,0.583
17,0.594,0.53
18,0.617,0.47
19,0.627,0.404
20,0.625,0.336
21,0.623,0.275
22,0.611,0.212
23,0.565,0.135
24,0.498,0.057
25,0.445,0.014
26,0.407,0.001
27,0.366,0.0
28,0.323,0.002
29,0.281,0.017
30,0.242,0.041
31,0.202,0.069
32,0.163,0.101
33,0.127,0.138
34,0.093,0.183
35,0.063,0.235
36,0.038,0.289
37,0.021,0.341
38,0.01,0.401
39,0.004,0.469
40,0.0,0.507
41,0.0,0.501
42,0.002,0.512
43,0.016,0.571
44,0.028,0.635
45,0.043,0.683
46,0.098,0.751
47,0.191,0.844
48,0.273,0.909
49,0.325,0.929
50,0.377,0.937
51,0.438,0.948
52,0.496,0.954
53,0.549,0.951
54,0.602,0.941
55,0.657,0.927
56,0.714,0.91
57,0.769,0.891
58,0.821,0.867
59,0.868,0.837
60,0.91,0.8
61,0.945,0.761
62,0.969,0.722
63,0.984,0.68
64,0.996,0.629
65,1.0,0.564
66,0.996,0.489
67,0.989,0.437
68,0.987,0.435
69,0.989,0.436
70,0.987,0.395
71,0.958,0.319
72,0.891,0.231
73,0.816,0.162
74,0.76,0.131
75,0.713,0.122
76,0.665,0.12
77,0.617,0.126
78,0.57,0.142
79,0.525,0.171
80,0.483,0.211
81,0.45,0.258
82,0.426,0.311
83,0.408,0.369
84,0.392,0.428
85,0.383,0.486
86,0.38,0.541
87,0.382,0.595
88,0.39,0.648
89,0.405,0.702
90,0.427,0.755
91,0.453,0.806
92,0.484,0.854
93,0.516,0.899
94,0.55,0.938
95,0.586,0.967
96,0.626,0.986
97,0.673,0.997
98,0.728,1.0
99,0.784,0.995
100,0.824,0.988
