Frame,x,y
1,0.0,1.0
2,0.008,1.0
3,0.021,0.999
4,0.037,0.995
5,0.06,0.993
6,0.089,0.994
7,0.123,0.99
8,0.162,0.98
9,0.204,0.968
10,0.254,0.953
11,0.312,0.934
12,0.371,0.911
13,0.424,0.884
14,0.471,0.851
15,0.513,0.81
16,0.553,0.764
17,0.59,0.714
18,0.617,0.661
19,0.635,0.599
20,0.646,0.523
21,0.649,0.445
22,0.644,0.374
23,0.637,0.303
24,0.626,0.231
25,0.608,0.168
26,0.582,0.116
27,0.552,0.07
28,0.52,0.033
29,0.487,0.01
30,0.452,0.0
31,0.413,0.0
32,0.372,0.006
33,0.33,0.031
34,0.289,0.065
35,0.251,0.107
36,0.212,0.161
37,0.178,0.226
38,0.154,0.301
39,0.141,0.381
40,0.14,0.467
41,0.147,0.561
42,0.164,0.658
43,0.195,0.737
44,0.235,0.796
45,0.276,0.848
46,0.316,0.891
47,0.357,0.92
48,0.401,0.937
49,0.449,0.945
50,0.488,0.951
51,0.53,0.952
52,0.616,0.939
53,0.711,0.922
54,0.732,0.92
55,0.722,0.92
56,0.754,0.902
57,0.813,0.874
58,0.868,0.844
59,0.91,0.812
60,0.938,0.775
61,0.959,0.734
62,0.974,0.686
63,0.986,0.628
64,0.994,0.566
65,0.999,0.505
66,1.0,0.443
67,0.996,0.379
68,0.986,0.322
69,0.97,0.276
70,0.948,0.233
71,0.923,0.193
72,0.898,0.16
73,0.845,0.135
74,0.743,0.117
75,0.654,0.114
76,0.622,0.134
77,0.594,0.167
78,0.554,0.198
79,0.543,0.203
80,0.547,0.201
81,0.515,0.236
82,0.462,0.296
83,0.424,0.35
84,0.403,0.407
85,0.394,0.477
86,0.392,0.551
87,0.395,0.622
88,0.403,0.692
89,0.415,0.758
90,0.431,0.814
91,0.45,0.861
92,0.472,0.903
93,0.496,0.937
94,0.517,0.962
95,0.537,0.981
96,0.56,0.994
97,0.597,0.996
98,0.639,0.985
99,0.665,0.966
100,0.675,0.949
