Frame,x,y
1,0.0,1.0
2,0.009,1.0
3,0.024,0.999
4,0.044,0.992
5,0.07,0.983
6,0.102,0.973
7,0.141,0.96
8,0.182,0.941
9,0.226,0.916
10,0.268,0.884
11,0.311,0.847
12,0.358,0.806
13,0.407,0.761
14,0.455,0.714
15,0.499,0.661
16,0.538,0.604
17,0.572,0.559
18,0.604,0.511
19,0.633,0.405
20,0.654,0.294
21,0.659,0.278
22,0.654,0.284
23,0.644,0.229
24,0.626,0.161
25,0.599,0.113
26,0.57,0.069
27,0.537,0.031
28,0.497,0.007
29,0.45,-0.0
30,0.398,0.008
31,0.344,0.031
32,0.287,0.069
33,0.22,0.124
34,0.155,0.187
35,0.109,0.244
36,0.087,0.293
37,0.084,0.338
38,0.086,0.379
39,0.092,0.438
40,0.115,0.543
41,0.147,0.647
42,0.175,0.695
43,0.205,0.724
44,0.242,0.765
45,0.287,0.807
46,0.322,0.834
47,0.325,0.836
48,0.327,0.837
49,0.363,0.86
50,0.414,0.885
51,0.462,0.898
52,0.511,0.904
53,0.56,0.906
54,0.607,0.906
55,0.652,0.899
56,0.698,0.881
57,0.745,0.851
58,0.791,0.817
59,0.833,0.788
60,0.877,0.741
61,0.935,0.643
62,0.975,0.543
63,0.978,0.479
64,0.962,0.421
65,0.941,0.356
66,0.917,0.295
67,0.89,0.246
68,0.86,0.208
69,0.825,0.181
70,0.789,0.163
71,0.778,0.156
72,0.782,0.157
73,0.76,0.161
74,0.718,0.171
75,0.671,0.191
76,0.626,0.21
77,0.585,0.228
78,0.552,0.262
79,0.524,0.304
80,0.499,0.335
81,0.478,0.389
82,0.467,0.493
83,0.466,0.583
84,0.478,0.628
85,0.499,0.672
86,0.523,0.721
87,0.544,0.755
88,0.563,0.783
89,0.583,0.816
90,0.605,0.849
91,0.631,0.872
92,0.662,0.882
93,0.707,0.883
94,0.771,0.887
95,0.808,0.889
96,0.802,0.888
97,0.823,0.892
98,0.89,0.903
99,0.959,0.913
100,1.0,0.918
