Frame,x,y
1,0.0,0.775
2,0.018,0.782
3,0.041,0.79
4,0.065,0.794
5,0.095,0.794
6,0.129,0.787
7,0.163,0.776
8,0.2,0.772
9,0.257,0.76
10,0.313,0.74
11,0.315,0.74
12,0.33,0.733
13,0.4,0.699
14,0.462,0.663
15,0.506,0.638
16,0.545,0.602
17,0.587,0.498
18,0.623,0.384
19,0.643,0.319
20,0.651,0.262
21,0.653,0.201
22,0.648,0.143
23,0.64,0.094
24,0.63,0.059
25,0.619,0.038
26,0.597,0.021
27,0.56,0.007
28,0.513,0.001
29,0.47,0.001
30,0.429,0.013
31,0.39,0.042
32,0.378,0.054
33,0.38,0.051
34,0.352,0.07
35,0.281,0.143
36,0.201,0.242
37,0.169,0.301
38,0.156,0.346
39,0.141,0.403
40,0.137,0.459
41,0.143,0.509
42,0.159,0.552
43,0.188,0.597
44,0.221,0.646
45,0.252,0.696
46,0.291,0.738
47,0.334,0.766
48,0.378,0.78
49,0.422,0.793
50,0.477,0.805
51,0.543,0.81
52,0.608,0.805
53,0.664,0.796
54,0.712,0.79
55,0.763,0.777
56,0.817,0.749
57,0.863,0.701
58,0.902,0.64
59,0.933,0.578
60,0.958,0.521
61,0.979,0.46
62,0.994,0.394
63,0.999,0.336
64,1.0,0.284
65,0.996,0.24
66,0.985,0.205
67,0.97,0.176
68,0.948,0.15
69,0.919,0.132
70,0.883,0.124
71,0.843,0.129
72,0.805,0.151
73,0.766,0.176
74,0.725,0.196
75,0.681,0.217
76,0.628,0.252
77,0.566,0.303
78,0.509,0.361
79,0.471,0.416
80,0.453,0.467
81,0.437,0.525
82,0.42,0.585
83,0.408,0.639
84,0.404,0.69
85,0.408,0.738
86,0.417,0.785
87,0.43,0.829
88,0.446,0.875
89,0.468,0.92
90,0.494,0.953
91,0.521,0.974
92,0.546,0.988
93,0.578,0.996
94,0.62,1.0
95,0.666,0.997
96,0.712,0.979
97,0.755,0.947
98,0.788,0.91
99,0.813,0.864
100,0.827,0.826
