Frame,x,y
1,0.207,0.819
2,0.222,0.816
3,0.243,0.811
4,0.267,0.803
5,0.292,0.793
6,0.319,0.779
7,0.351,0.763
8,0.385,0.742
9,0.423,0.717
10,0.459,0.685
11,0.492,0.647
12,0.522,0.606
13,0.55,0.563
14,0.575,0.518
15,0.597,0.471
16,0.616,0.425
17,0.63,0.381
18,0.638,0.337
19,0.64,0.294
20,0.634,0.25
21,0.619,0.204
22,0.596,0.16
23,0.566,0.119
24,0.533,0.085
25,0.494,0.056
26,0.451,0.033
27,0.406,0.014
28,0.361,0.001
29,0.316,0.0
30,0.27,0.014
31,0.225,0.032
32,0.185,0.047
33,0.142,0.087
34,0.089,0.185
35,0.038,0.319
36,0.009,0.436
37,0.001,0.508
38,0.0,0.528
39,0.0,0.519
40,0.002,0.536
41,0.016,0.602
42,0.038,0.68
43,0.063,0.738
44,0.092,0.778
45,0.125,0.81
46,0.17,0.836
47,0.234,0.858
48,0.306,0.872
49,0.37,0.877
50,0.422,0.875
51,0.468,0.866
52,0.516,0.854
53,0.572,0.84
54,0.636,0.822
55,0.699,0.796
56,0.752,0.76
57,0.795,0.722
58,0.827,0.685
59,0.867,0.633
60,0.925,0.551
61,0.981,0.463
62,1.0,0.403
63,1.0,0.366
64,0.997,0.332
65,0.991,0.292
66,0.971,0.248
67,0.943,0.21
68,0.929,0.192
69,0.933,0.195
70,0.928,0.192
71,0.893,0.168
72,0.842,0.139
73,0.789,0.121
74,0.736,0.116
75,0.683,0.119
76,0.629,0.129
77,0.577,0.146
78,0.526,0.168
79,0.477,0.196
80,0.433,0.232
81,0.398,0.277
82,0.371,0.328
83,0.347,0.37
84,0.325,0.406
85,0.317,0.472
86,0.33,0.589
87,0.358,0.708
88,0.392,0.775
89,0.425,0.808
90,0.452,0.84
91,0.477,0.878
92,0.51,0.913
93,0.552,0.942
94,0.599,0.969
95,0.646,0.99
96,0.691,1.0
97,0.734,1.0
98,0.778,0.994
99,0.823,0.974
100,0.855,0.957
