Frame,x,y
1,0.172,0.814
2,0.178,0.821
3,0.181,0.825
4,0.187,0.826
5,0.218,0.838
6,0.27,0.848
7,0.314,0.833
8,0.331,0.821
9,0.328,0.824
10,0.345,0.81
11,0.385,0.773
12,0.425,0.728
13,0.463,0.678
14,0.503,0.625
15,0.545,0.57
16,0.583,0.512
17,0.608,0.45
18,0.624,0.387
19,0.632,0.327
20,0.635,0.271
21,0.632,0.219
22,0.62,0.17
23,0.606,0.127
24,0.585,0.09
25,0.527,0.048
26,0.442,0.008
27,0.386,0.0
28,0.347,0.001
29,0.299,0.012
30,0.24,0.035
31,0.193,0.06
32,0.187,0.062
33,0.186,0.065
34,0.146,0.099
35,0.097,0.141
36,0.062,0.18
37,0.035,0.228
38,0.015,0.292
39,0.003,0.371
40,0.0,0.452
41,0.009,0.527
42,0.028,0.594
43,0.057,0.654
44,0.088,0.709
45,0.117,0.757
46,0.161,0.811
47,0.259,0.894
48,0.37,0.971
49,0.43,0.991
50,0.48,0.99
51,0.552,0.997
52,0.619,1.0
53,0.679,0.996
54,0.739,0.974
55,0.767,0.962
56,0.762,0.966
57,0.783,0.947
58,0.832,0.905
59,0.877,0.862
60,0.917,0.815
61,0.958,0.757
62,0.985,0.694
63,0.999,0.63
64,1.0,0.563
65,0.978,0.462
66,0.906,0.326
67,0.843,0.231
68,0.801,0.19
69,0.754,0.158
70,0.697,0.134
71,0.634,0.124
72,0.566,0.125
73,0.501,0.138
74,0.451,0.166
75,0.416,0.204
76,0.39,0.243
77,0.359,0.285
78,0.33,0.317
79,0.326,0.32
80,0.326,0.322
81,0.305,0.354
82,0.288,0.401
83,0.285,0.445
84,0.285,0.484
85,0.285,0.54
86,0.287,0.628
87,0.296,0.696
88,0.314,0.726
89,0.338,0.752
90,0.364,0.779
91,0.392,0.797
92,0.418,0.813
93,0.443,0.829
94,0.469,0.841
95,0.499,0.848
96,0.534,0.855
97,0.569,0.861
98,0.599,0.863
99,0.626,0.855
100,0.644,0.844
