Frame,x,y
1,0.132,0.971
2,0.147,0.971
3,0.169,0.97
4,0.194,0.967
5,0.222,0.963
6,0.252,0.955
7,0.286,0.94
8,0.333,0.923
9,0.381,0.901
10,0.419,0.87
11,0.446,0.825
12,0.472,0.765
13,0.501,0.697
14,0.531,0.628
15,0.553,0.557
16,0.561,0.481
17,0.563,0.402
18,0.561,0.326
19,0.557,0.26
20,0.547,0.195
21,0.529,0.138
22,0.503,0.094
23,0.47,0.057
24,0.432,0.025
25,0.387,0.004
26,0.333,-0.0
27,0.277,0.009
28,0.226,0.024
29,0.18,0.048
30,0.141,0.085
31,0.106,0.132
32,0.077,0.185
33,0.051,0.239
34,0.028,0.293
35,0.01,0.357
36,0.0,0.428
37,0.0,0.493
38,0.008,0.56
39,0.021,0.63
40,0.036,0.693
41,0.058,0.755
42,0.088,0.817
43,0.122,0.867
44,0.162,0.906
45,0.212,0.938
46,0.268,0.968
47,0.328,0.989
48,0.391,0.999
49,0.452,1.0
50,0.512,0.999
51,0.57,0.991
52,0.626,0.976
53,0.681,0.953
54,0.735,0.921
55,0.781,0.882
56,0.823,0.841
57,0.865,0.801
58,0.902,0.759
59,0.934,0.71
60,0.959,0.654
61,0.977,0.598
62,0.99,0.545
63,0.998,0.492
64,1.0,0.435
65,0.993,0.375
66,0.974,0.316
67,0.951,0.271
68,0.924,0.238
69,0.884,0.205
70,0.838,0.178
71,0.79,0.161
72,0.74,0.152
73,0.689,0.155
74,0.641,0.17
75,0.597,0.192
76,0.555,0.22
77,0.513,0.252
78,0.472,0.293
79,0.441,0.339
80,0.427,0.384
81,0.421,0.429
82,0.411,0.476
83,0.394,0.523
84,0.379,0.56
85,0.369,0.595
86,0.36,0.633
87,0.347,0.664
88,0.333,0.688
89,0.33,0.712
90,0.337,0.739
91,0.351,0.771
92,0.368,0.807
93,0.387,0.838
94,0.41,0.863
95,0.437,0.893
96,0.465,0.924
97,0.49,0.952
98,0.515,0.972
99,0.548,0.988
100,0.577,1.0
