Frame,x,y
1,0.0,0.866
2,0.03,0.862
3,0.072,0.853
4,0.115,0.839
5,0.165,0.822
6,0.223,0.805
7,0.285,0.784
8,0.344,0.76
9,0.398,0.729
10,0.445,0.689
11,0.485,0.636
12,0.519,0.582
13,0.552,0.528
14,0.596,0.463
15,0.646,0.391
16,0.683,0.324
17,0.71,0.263
18,0.73,0.208
19,0.736,0.161
20,0.723,0.123
21,0.697,0.091
22,0.661,0.062
23,0.618,0.039
24,0.572,0.021
25,0.525,0.007
26,0.477,0.0
27,0.427,0.0
28,0.371,0.015
29,0.31,0.046
30,0.247,0.086
31,0.188,0.127
32,0.136,0.166
33,0.094,0.21
34,0.065,0.265
35,0.054,0.334
36,0.064,0.406
37,0.095,0.46
38,0.14,0.496
39,0.192,0.526
40,0.241,0.555
41,0.281,0.589
42,0.313,0.625
43,0.342,0.661
44,0.371,0.692
45,0.403,0.717
46,0.44,0.74
47,0.479,0.759
48,0.521,0.769
49,0.562,0.774
50,0.603,0.774
51,0.645,0.77
52,0.686,0.761
53,0.726,0.748
54,0.763,0.728
55,0.795,0.699
56,0.826,0.669
57,0.858,0.642
58,0.889,0.609
59,0.918,0.567
60,0.943,0.522
61,0.964,0.478
62,0.979,0.439
63,0.99,0.403
64,0.998,0.367
65,1.0,0.333
66,0.996,0.299
67,0.99,0.263
68,0.98,0.228
69,0.964,0.199
70,0.943,0.174
71,0.919,0.149
72,0.89,0.129
73,0.855,0.114
74,0.817,0.103
75,0.779,0.098
76,0.743,0.1
77,0.709,0.108
78,0.672,0.119
79,0.631,0.132
80,0.583,0.148
81,0.534,0.172
82,0.49,0.207
83,0.458,0.259
84,0.439,0.324
85,0.431,0.391
86,0.426,0.451
87,0.423,0.501
88,0.42,0.55
89,0.423,0.605
90,0.437,0.668
91,0.461,0.732
92,0.495,0.787
93,0.537,0.833
94,0.588,0.875
95,0.639,0.913
96,0.687,0.943
97,0.731,0.965
98,0.776,0.982
99,0.827,0.994
100,0.865,1.0
