Frame,x,y
1,0.068,0.923
2,0.072,0.929
3,0.079,0.935
4,0.088,0.937
5,0.103,0.94
6,0.124,0.946
7,0.149,0.951
8,0.181,0.947
9,0.215,0.935
10,0.241,0.932
11,0.296,0.915
12,0.412,0.856
13,0.483,0.804
14,0.509,0.762
15,0.545,0.7
16,0.592,0.611
17,0.611,0.575
18,0.609,0.578
19,0.637,0.513
20,0.66,0.436
21,0.663,0.372
22,0.655,0.304
23,0.637,0.242
24,0.609,0.19
25,0.575,0.147
26,0.535,0.115
27,0.483,0.095
28,0.431,0.085
29,0.386,0.085
30,0.293,0.115
31,0.2,0.157
32,0.158,0.194
33,0.121,0.243
34,0.083,0.296
35,0.048,0.357
36,0.017,0.426
37,0.009,0.439
38,0.01,0.448
39,0.0,0.526
40,0.009,0.607
41,0.038,0.671
42,0.078,0.728
43,0.126,0.788
44,0.16,0.833
45,0.209,0.877
46,0.306,0.937
47,0.381,0.973
48,0.434,0.985
49,0.493,0.991
50,0.553,0.983
51,0.608,0.959
52,0.661,0.925
53,0.715,0.886
54,0.762,0.844
55,0.814,0.789
56,0.867,0.737
57,0.87,0.735
58,0.885,0.715
59,0.936,0.646
60,0.964,0.584
61,0.981,0.509
62,0.995,0.43
63,1.0,0.358
64,0.987,0.234
65,0.962,0.132
66,0.937,0.097
67,0.901,0.056
68,0.859,0.018
69,0.811,0.0
70,0.758,0.0
71,0.704,0.014
72,0.653,0.04
73,0.605,0.068
74,0.558,0.103
75,0.515,0.136
76,0.471,0.174
77,0.427,0.223
78,0.422,0.223
79,0.411,0.246
80,0.348,0.363
81,0.317,0.439
82,0.308,0.486
83,0.297,0.546
84,0.301,0.605
85,0.31,0.658
86,0.321,0.708
87,0.338,0.753
88,0.363,0.796
89,0.394,0.836
90,0.43,0.87
91,0.47,0.898
92,0.512,0.921
93,0.555,0.942
94,0.595,0.962
95,0.636,0.98
96,0.676,0.993
97,0.709,0.999
98,0.729,1.0
99,0.745,0.996
100,0.76,0.986
