Frame,x,y
1,0.049,1.0
2,0.046,1.0
3,0.041,0.999
4,0.037,0.994
5,0.039,0.991
6,0.043,0.988
7,0.043,0.983
8,0.043,0.975
9,0.043,0.966
10,0.043,0.954
11,0.043,0.94
12,0.043,0.923
13,0.043,0.902
14,0.043,0.877
15,0.047,0.849
16,0.05,0.82
17,0.049,0.789
18,0.047,0.757
19,0.042,0.725
20,0.034,0.693
21,0.028,0.659
22,0.025,0.625
23,0.022,0.588
24,0.016,0.551
25,0.008,0.516
26,0.006,0.484
27,0.006,0.448
28,0.002,0.402
29,0.001,0.357
30,0.005,0.319
31,0.008,0.288
32,0.013,0.257
33,0.022,0.219
34,0.027,0.176
35,0.031,0.136
36,0.038,0.107
37,0.044,0.084
38,0.043,0.063
39,0.045,0.043
40,0.049,0.027
41,0.051,0.016
42,0.06,0.007
43,0.077,0.001
44,0.092,0.0
45,0.107,0.0
46,0.129,0.002
47,0.158,0.007
48,0.193,0.014
49,0.236,0.02
50,0.286,0.027
51,0.34,0.036
52,0.389,0.047
53,0.44,0.061
54,0.503,0.078
55,0.568,0.096
56,0.632,0.115
57,0.704,0.139
58,0.774,0.167
59,0.831,0.197
60,0.881,0.231
61,0.924,0.268
62,0.958,0.308
63,0.982,0.351
64,0.998,0.397
65,1.0,0.446
66,0.993,0.495
67,0.976,0.538
68,0.95,0.582
69,0.915,0.631
70,0.869,0.68
71,0.817,0.725
72,0.761,0.766
73,0.697,0.805
74,0.628,0.841
75,0.563,0.872
76,0.499,0.895
77,0.434,0.912
78,0.375,0.926
79,0.32,0.938
80,0.269,0.944
81,0.225,0.943
82,0.189,0.938
83,0.156,0.933
84,0.129,0.929
85,0.11,0.925
86,0.096,0.92
87,0.086,0.916
88,0.077,0.913
89,0.073,0.912
90,0.074,0.912
91,0.074,0.911
92,0.082,0.909
93,0.102,0.906
94,0.112,0.905
95,0.11,0.905
96,0.118,0.905
97,0.133,0.905
98,0.148,0.905
99,0.162,0.904
100,0.172,0.902
