Frame,x,y
1,0.237,1.0
2,0.236,0.997
3,0.238,0.996
4,0.242,0.999
5,0.244,1.0
6,0.243,1.0
7,0.243,1.0
8,0.243,1.0
9,0.243,1.0
10,0.243,0.999
11,0.242,0.997
12,0.246,0.993
13,0.249,0.988
14,0.246,0.981
15,0.241,0.974
16,0.238,0.964
17,0.236,0.947
18,0.232,0.924
19,0.221,0.902
20,0.211,0.875
21,0.207,0.839
22,0.207,0.799
23,0.207,0.759
24,0.203,0.716
25,0.194,0.674
26,0.183,0.632
27,0.177,0.584
28,0.177,0.53
29,0.179,0.481
30,0.178,0.438
31,0.175,0.399
32,0.171,0.36
33,0.171,0.32
34,0.175,0.279
35,0.182,0.242
36,0.187,0.212
37,0.189,0.189
38,0.189,0.167
39,0.19,0.145
40,0.198,0.121
41,0.212,0.092
42,0.225,0.064
43,0.23,0.048
44,0.232,0.038
45,0.24,0.028
46,0.249,0.017
47,0.259,0.009
48,0.272,0.005
49,0.287,0.003
50,0.304,0.0
51,0.326,0.001
52,0.355,0.007
53,0.385,0.011
54,0.417,0.017
55,0.45,0.026
56,0.488,0.037
57,0.533,0.048
58,0.586,0.064
59,0.643,0.081
60,0.697,0.096
61,0.746,0.117
62,0.791,0.149
63,0.836,0.178
64,0.881,0.203
65,0.92,0.237
66,0.951,0.279
67,0.972,0.322
68,0.989,0.365
69,0.999,0.408
70,0.998,0.453
71,0.982,0.503
72,0.952,0.556
73,0.919,0.607
74,0.885,0.654
75,0.844,0.703
76,0.793,0.754
77,0.734,0.804
78,0.667,0.849
79,0.594,0.884
80,0.521,0.91
81,0.453,0.928
82,0.39,0.939
83,0.333,0.948
84,0.278,0.956
85,0.224,0.959
86,0.175,0.953
87,0.136,0.947
88,0.103,0.943
89,0.069,0.939
90,0.041,0.934
91,0.023,0.926
92,0.013,0.917
93,0.007,0.907
94,0.002,0.903
95,0.0,0.902
96,0.003,0.902
97,0.008,0.902
98,0.015,0.902
99,0.026,0.904
100,0.036,0.906
