Frame,x,y
1,0.181,0.877
2,0.181,0.871
3,0.179,0.862
4,0.175,0.848
5,0.168,0.832
6,0.16,0.812
7,0.155,0.789
8,0.152,0.764
9,0.149,0.736
10,0.145,0.708
11,0.139,0.679
12,0.133,0.65
13,0.128,0.621
14,0.125,0.589
15,0.124,0.549
16,0.126,0.505
17,0.128,0.469
18,0.13,0.454
19,0.13,0.458
20,0.129,0.46
21,0.129,0.442
22,0.129,0.404
23,0.129,0.361
24,0.128,0.322
25,0.128,0.288
26,0.13,0.256
27,0.133,0.226
28,0.136,0.199
29,0.139,0.178
30,0.141,0.16
31,0.143,0.138
32,0.144,0.103
33,0.146,0.062
34,0.148,0.029
35,0.151,0.012
36,0.154,0.008
37,0.158,0.007
38,0.163,0.004
39,0.168,0.001
40,0.174,-0.0
41,0.18,0.001
42,0.188,0.003
43,0.197,0.006
44,0.208,0.009
45,0.224,0.014
46,0.245,0.021
47,0.272,0.031
48,0.303,0.043
49,0.339,0.057
50,0.377,0.07
51,0.413,0.081
52,0.449,0.091
53,0.492,0.104
54,0.548,0.124
55,0.604,0.146
56,0.638,0.159
57,0.638,0.158
58,0.629,0.154
59,0.646,0.163
60,0.704,0.192
61,0.777,0.229
62,0.838,0.258
63,0.879,0.283
64,0.911,0.317
65,0.945,0.375
66,0.978,0.447
67,1.0,0.516
68,1.0,0.566
69,0.988,0.604
70,0.964,0.642
71,0.935,0.687
72,0.903,0.733
73,0.869,0.776
74,0.832,0.812
75,0.792,0.845
76,0.746,0.873
77,0.695,0.899
78,0.643,0.921
79,0.592,0.94
80,0.54,0.956
81,0.486,0.972
82,0.431,0.986
83,0.375,0.997
84,0.322,1.0
85,0.272,1.0
86,0.225,0.995
87,0.182,0.986
88,0.142,0.977
89,0.105,0.968
90,0.072,0.961
91,0.045,0.954
92,0.025,0.943
93,0.011,0.927
94,0.003,0.914
95,0.0,0.909
96,0.0,0.912
97,0.0,0.912
98,0.011,0.9
99,0.029,0.88
100,0.043,0.863
