Frame,x,y
1,0.244,0.996
2,0.244,0.998
3,0.244,1.0
4,0.244,0.999
5,0.244,0.996
6,0.244,0.995
7,0.244,0.996
8,0.243,0.997
9,0.24,0.999
10,0.237,1.0
11,0.234,1.0
12,0.233,1.0
13,0.234,1.0
14,0.232,1.0
15,0.226,0.997
16,0.221,0.99
17,0.217,0.977
18,0.216,0.963
19,0.217,0.949
20,0.216,0.934
21,0.209,0.916
22,0.2,0.894
23,0.193,0.864
24,0.189,0.829
25,0.185,0.79
26,0.182,0.745
27,0.182,0.693
28,0.183,0.637
29,0.179,0.58
30,0.173,0.526
31,0.168,0.474
32,0.167,0.423
33,0.163,0.37
34,0.155,0.315
35,0.145,0.261
36,0.137,0.211
37,0.13,0.17
38,0.125,0.138
39,0.118,0.11
40,0.109,0.081
41,0.102,0.055
42,0.1,0.033
43,0.102,0.017
44,0.104,0.006
45,0.107,0.001
46,0.113,0.0
47,0.125,0.003
48,0.145,0.007
49,0.173,0.01
50,0.208,0.014
51,0.248,0.019
52,0.294,0.027
53,0.345,0.039
54,0.4,0.049
55,0.456,0.057
56,0.513,0.068
57,0.572,0.082
58,0.633,0.098
59,0.698,0.113
60,0.757,0.131
61,0.805,0.155
62,0.848,0.183
63,0.893,0.211
64,0.936,0.24
65,0.969,0.272
66,0.99,0.308
67,0.998,0.347
68,0.999,0.384
69,1.0,0.412
70,0.995,0.446
71,0.947,0.518
72,0.873,0.611
73,0.833,0.66
74,0.839,0.654
75,0.836,0.655
76,0.794,0.697
77,0.734,0.751
78,0.675,0.793
79,0.615,0.829
80,0.551,0.867
81,0.486,0.903
82,0.425,0.932
83,0.367,0.955
84,0.309,0.973
85,0.253,0.986
86,0.2,0.993
87,0.152,0.996
88,0.109,0.996
89,0.072,0.994
90,0.043,0.99
91,0.024,0.985
92,0.013,0.978
93,0.006,0.97
94,0.0,0.963
95,0.0,0.957
96,0.007,0.948
97,0.057,0.935
98,0.114,0.926
99,0.154,0.925
100,0.176,0.927
