Frame,x,y
0,0.0,1.0
1,0.0,1.0
2,0.011,0.918
3,0.011,0.918
4,0.035,0.807
5,0.035,0.807
6,0.053,0.713
7,0.053,0.713
8,0.06,0.615
9,0.06,0.615
10,0.07,0.525
11,0.07,0.525
12,0.088,0.443
13,0.088,0.443
14,0.088,0.377
15,0.088,0.377
16,0.092,0.32
17,0.092,0.32
18,0.106,0.262
19,0.106,0.262
20,0.12,0.209
21,0.12,0.209
22,0.144,0.164
23,0.144,0.164
24,0.169,0.123
25,0.169,0.123
26,0.201,0.094
27,0.201,0.094
28,0.232,0.066
29,0.232,0.066
30,0.278,0.045
31,0.278,0.045
32,0.327,0.029
33,0.327,0.029
34,0.377,0.016
35,0.377,0.016
36,0.444,0.004
37,0.444,0.004
38,0.507,0.0
39,0.507,0.0
40,0.574,0.004
41,0.574,0.004
42,0.641,0.02
43,0.641,0.02
44,0.718,0.033
45,0.718,0.033
46,0.782,0.053
47,0.782,0.053
48,0.856,0.094
49,0.856,0.094
50,0.912,0.143
51,0.912,0.143
52,0.961,0.217
53,0.961,0.217
54,0.989,0.291
55,0.989,0.291
56,1.0,0.381
57,1.0,0.381
58,0.989,0.463
59,0.989,0.463
60,0.968,0.529
61,0.968,0.529
62,0.919,0.619
63,0.919,0.619
64,0.863,0.668
65,0.863,0.668
66,0.81,0.713
67,0.81,0.713
68,0.743,0.766
69,0.743,0.766
70,0.673,0.811
71,0.673,0.811
72,0.613,0.836
73,0.613,0.836
74,0.546,0.869
75,0.546,0.869
76,0.482,0.902
77,0.482,0.902
78,0.426,0.922
79,0.426,0.922
80,0.377,0.939
81,0.377,0.939
82,0.324,0.955
83,0.324,0.955
84,0.282,0.967
85,0.282,0.967
86,0.239,0.975
87,0.239,0.975
88,0.201,0.98
89,0.201,0.98
90,0.173,0.984
91,0.173,0.984
92,0.144,0.984
93,0.144,0.984
94,0.12,0.984
95,0.12,0.984
96,0.102,0.984
97,0.102,0.984
98,0.085,0.98
99,0.085,0.98
