Frame,x,y
1,0.143,1.0
2,0.145,1.0
3,0.149,1.0
4,0.154,1.0
5,0.158,1.0
6,0.157,1.0
7,0.153,1.0
8,0.15,0.999
9,0.15,0.994
10,0.15,0.988
11,0.148,0.982
12,0.144,0.976
13,0.139,0.971
14,0.132,0.963
15,0.123,0.954
16,0.112,0.941
17,0.103,0.926
18,0.096,0.91
19,0.09,0.893
20,0.082,0.875
21,0.071,0.854
22,0.058,0.829
23,0.044,0.799
24,0.033,0.766
25,0.027,0.731
26,0.022,0.696
27,0.018,0.662
28,0.015,0.627
29,0.012,0.589
30,0.009,0.55
31,0.004,0.513
32,0.001,0.473
33,0.001,0.426
34,0.005,0.374
35,0.009,0.33
36,0.009,0.3
37,0.008,0.275
38,0.007,0.246
39,0.008,0.211
40,0.01,0.171
41,0.014,0.132
42,0.016,0.102
43,0.018,0.082
44,0.026,0.066
45,0.04,0.051
46,0.053,0.037
47,0.061,0.025
48,0.066,0.014
49,0.075,0.006
50,0.09,0.001
51,0.107,0.0
52,0.127,-0.0
53,0.148,0.0
54,0.171,0.0
55,0.195,0.004
56,0.223,0.013
57,0.254,0.026
58,0.29,0.038
59,0.331,0.05
60,0.376,0.065
61,0.429,0.083
62,0.491,0.103
63,0.563,0.125
64,0.639,0.148
65,0.713,0.174
66,0.781,0.202
67,0.84,0.232
68,0.889,0.263
69,0.929,0.295
70,0.959,0.33
71,0.982,0.367
72,0.996,0.407
73,1.0,0.451
74,0.993,0.497
75,0.976,0.545
76,0.949,0.593
77,0.911,0.641
78,0.86,0.687
79,0.802,0.729
80,0.745,0.767
81,0.693,0.799
82,0.639,0.828
83,0.577,0.854
84,0.512,0.876
85,0.452,0.892
86,0.399,0.903
87,0.354,0.908
88,0.315,0.91
89,0.276,0.91
90,0.237,0.907
91,0.203,0.902
92,0.178,0.896
93,0.161,0.89
94,0.151,0.885
95,0.145,0.879
96,0.141,0.875
97,0.14,0.871
98,0.145,0.868
99,0.156,0.866
100,0.165,0.865
