Frame,x,y
1,0.053,0.964
2,0.058,0.964
3,0.061,0.964
4,0.059,0.964
5,0.053,0.964
6,0.052,0.967
7,0.054,0.973
8,0.052,0.979
9,0.046,0.986
10,0.046,0.993
11,0.046,0.998
12,0.046,1.0
13,0.051,1.0
14,0.061,0.994
15,0.069,0.981
16,0.073,0.962
17,0.078,0.933
18,0.083,0.897
19,0.087,0.854
20,0.086,0.803
21,0.077,0.747
22,0.066,0.693
23,0.058,0.639
24,0.053,0.579
25,0.045,0.52
26,0.031,0.46
27,0.017,0.396
28,0.008,0.333
29,0.006,0.287
30,0.008,0.245
31,0.006,0.197
32,0.001,0.151
33,0.0,0.113
34,0.002,0.079
35,0.007,0.052
36,0.007,0.034
37,0.009,0.022
38,0.016,0.017
39,0.026,0.018
40,0.036,0.018
41,0.05,0.018
42,0.075,0.018
43,0.111,0.018
44,0.153,0.015
45,0.204,0.011
46,0.258,0.009
47,0.312,0.009
48,0.369,0.006
49,0.429,0.002
50,0.487,-0.0
51,0.54,0.0
52,0.595,0.007
53,0.646,0.018
54,0.695,0.033
55,0.749,0.056
56,0.799,0.081
57,0.848,0.111
58,0.896,0.149
59,0.931,0.195
60,0.958,0.241
61,0.982,0.289
62,1.0,0.343
63,1.0,0.393
64,0.999,0.439
65,1.0,0.485
66,1.0,0.532
67,1.0,0.576
68,0.998,0.615
69,0.991,0.65
70,0.977,0.683
71,0.952,0.71
72,0.915,0.736
73,0.868,0.762
74,0.814,0.785
75,0.758,0.808
76,0.694,0.829
77,0.625,0.845
78,0.563,0.858
79,0.492,0.871
80,0.422,0.882
81,0.365,0.888
82,0.306,0.895
83,0.253,0.9
84,0.207,0.902
85,0.169,0.902
86,0.142,0.899
87,0.12,0.895
88,0.103,0.892
89,0.094,0.889
90,0.093,0.885
91,0.092,0.882
92,0.094,0.878
93,0.104,0.875
94,0.107,0.875
95,0.107,0.875
96,0.113,0.875
97,0.118,0.875
98,0.119,0.875
99,0.12,0.875
100,0.126,0.875
