Frame,x,y
1,0.03,0.95
2,0.03,0.953
3,0.03,0.956
4,0.029,0.957
5,0.028,0.957
6,0.024,0.954
7,0.02,0.951
8,0.015,0.947
9,0.01,0.94
10,0.007,0.931
11,0.006,0.92
12,0.007,0.907
13,0.01,0.894
14,0.013,0.878
15,0.014,0.86
16,0.013,0.841
17,0.009,0.82
18,0.003,0.797
19,0.0,0.773
20,0.0,0.747
21,0.0,0.718
22,0.002,0.686
23,0.005,0.652
24,0.006,0.618
25,0.003,0.584
26,0.001,0.546
27,0.0,0.502
28,0.003,0.454
29,0.006,0.41
30,0.01,0.374
31,0.015,0.341
32,0.022,0.302
33,0.03,0.259
34,0.036,0.217
35,0.039,0.183
36,0.04,0.156
37,0.042,0.131
38,0.046,0.107
39,0.052,0.086
40,0.061,0.069
41,0.071,0.054
42,0.081,0.041
43,0.091,0.031
44,0.104,0.022
45,0.124,0.016
46,0.145,0.011
47,0.156,0.005
48,0.163,0.0
49,0.194,0.0
50,0.27,0.006
51,0.364,0.015
52,0.422,0.022
53,0.423,0.022
54,0.412,0.02
55,0.437,0.025
56,0.498,0.035
57,0.566,0.048
58,0.621,0.062
59,0.668,0.078
60,0.715,0.097
61,0.763,0.118
62,0.808,0.141
63,0.848,0.165
64,0.884,0.192
65,0.916,0.223
66,0.946,0.256
67,0.97,0.292
68,0.988,0.329
69,0.998,0.369
70,1.0,0.411
71,0.993,0.455
72,0.978,0.501
73,0.953,0.549
74,0.921,0.597
75,0.884,0.643
76,0.845,0.686
77,0.805,0.724
78,0.765,0.76
79,0.714,0.797
80,0.635,0.845
81,0.53,0.902
82,0.432,0.952
83,0.37,0.98
84,0.337,0.988
85,0.306,0.99
86,0.265,0.994
87,0.231,0.999
88,0.22,1.0
89,0.225,1.0
90,0.223,0.999
91,0.202,0.995
92,0.171,0.989
93,0.146,0.982
94,0.129,0.975
95,0.117,0.967
96,0.107,0.96
97,0.098,0.952
98,0.092,0.941
99,0.09,0.93
100,0.089,0.922
