Frame,x,y
1,0.547,0.922
2,0.514,0.953
3,0.506,0.958
4,0.446,0.991
5,0.402,0.999
6,0.336,0.966
7,0.321,0.925
8,0.281,0.902
9,0.253,0.881
10,0.198,0.874
11,0.15,0.855
12,0.134,0.854
13,0.087,0.858
14,0.05,0.878
15,0.033,0.893
16,0.01,0.922
17,0.011,0.936
18,-0.0,0.958
19,0.006,0.967
20,0.006,0.987
21,0.01,0.994
22,0.016,0.991
23,0.024,0.972
24,0.033,0.923
25,0.04,0.842
26,0.037,0.732
27,0.044,0.598
28,0.053,0.473
29,0.069,0.36
30,0.081,0.258
31,0.104,0.168
32,0.135,0.109
33,0.187,0.057
34,0.257,0.02
35,0.347,0.003
36,0.442,-0.0
37,0.579,0.006
38,0.687,0.025
39,0.777,0.059
40,0.847,0.103
41,0.912,0.164
42,0.96,0.226
43,0.988,0.298
44,1.0,0.378
45,0.993,0.463
46,0.964,0.546
47,0.929,0.62
48,0.865,0.687
49,0.794,0.742
50,0.712,0.785
51,0.625,0.821
52,0.534,0.852
53,0.44,0.87
54,0.342,0.891
55,0.251,0.9
56,0.175,0.903
57,0.104,0.897
58,0.047,0.886
59,0.014,0.875
60,0.0,0.864
61,0.001,0.853
62,0.017,0.842
63,0.032,0.835
64,0.046,0.833
65,0.06,0.837
66,0.058,0.842
67,0.064,0.848
68,0.068,0.854
69,0.074,0.858
70,0.074,0.861
71,0.072,0.865
72,0.069,0.868
73,0.071,0.874
74,0.079,0.879
75,0.086,0.879
76,0.1,0.879
77,0.11,0.875
78,0.119,0.875
79,0.123,0.875
80,0.124,0.875
81,0.132,0.874
82,0.14,0.886
83,0.144,0.896
84,0.13,0.899
85,0.128,0.897
86,0.115,0.887
87,0.103,0.883
88,0.101,0.875
89,0.099,0.868
90,0.102,0.868
91,0.097,0.874
92,0.085,0.888
93,0.077,0.898
94,0.074,0.897
95,0.069,0.893
96,0.064,0.893
97,0.062,0.894
98,0.059,0.903
99,0.04,0.914
100,0.025,0.922
