Frame,x,y
1,0.295,1.0
2,0.297,0.997
3,0.299,0.991
4,0.3,0.986
5,0.298,0.979
6,0.296,0.97
7,0.293,0.958
8,0.291,0.941
9,0.29,0.924
10,0.29,0.905
11,0.29,0.885
12,0.289,0.861
13,0.285,0.833
14,0.281,0.803
15,0.277,0.769
16,0.274,0.734
17,0.269,0.696
18,0.265,0.657
19,0.259,0.618
20,0.251,0.579
21,0.244,0.54
22,0.237,0.502
23,0.233,0.464
24,0.23,0.423
25,0.228,0.377
26,0.225,0.328
27,0.224,0.284
28,0.224,0.252
29,0.224,0.225
30,0.224,0.195
31,0.223,0.159
32,0.224,0.122
33,0.226,0.09
34,0.23,0.065
35,0.233,0.046
36,0.237,0.032
37,0.241,0.023
38,0.246,0.017
39,0.255,0.012
40,0.266,0.008
41,0.28,0.004
42,0.297,0.0
43,0.316,0.0
44,0.338,0.004
45,0.363,0.01
46,0.392,0.016
47,0.424,0.022
48,0.455,0.029
49,0.485,0.038
50,0.516,0.05
51,0.552,0.063
52,0.595,0.077
53,0.643,0.095
54,0.693,0.116
55,0.742,0.14
56,0.789,0.164
57,0.832,0.185
58,0.87,0.207
59,0.902,0.23
60,0.93,0.256
61,0.954,0.284
62,0.976,0.317
63,0.994,0.352
64,1.0,0.389
65,1.0,0.427
66,0.996,0.467
67,0.983,0.507
68,0.965,0.547
69,0.941,0.587
70,0.913,0.627
71,0.88,0.664
72,0.841,0.701
73,0.797,0.736
74,0.749,0.772
75,0.698,0.808
76,0.644,0.842
77,0.589,0.871
78,0.535,0.893
79,0.484,0.909
80,0.438,0.921
81,0.395,0.931
82,0.351,0.943
83,0.305,0.957
84,0.259,0.969
85,0.217,0.975
86,0.18,0.976
87,0.147,0.976
88,0.117,0.978
89,0.09,0.982
90,0.067,0.986
91,0.048,0.989
92,0.032,0.991
93,0.017,0.994
94,0.006,0.996
95,0.0,0.996
96,0.0,0.993
97,0.002,0.99
98,0.01,0.986
99,0.018,0.982
100,0.024,0.98
