Frame,x,y
1,0.103,1.0
2,0.102,0.999
3,0.1,0.996
4,0.097,0.99
5,0.093,0.981
6,0.089,0.972
7,0.086,0.961
8,0.082,0.937
9,0.073,0.887
10,0.062,0.817
11,0.053,0.751
12,0.05,0.704
13,0.05,0.669
14,0.047,0.635
15,0.043,0.594
16,0.038,0.542
17,0.036,0.483
18,0.034,0.436
19,0.033,0.421
20,0.033,0.428
21,0.034,0.424
22,0.036,0.39
23,0.039,0.339
24,0.039,0.287
25,0.039,0.242
26,0.039,0.203
27,0.039,0.171
28,0.039,0.143
29,0.039,0.117
30,0.038,0.093
31,0.04,0.072
32,0.043,0.056
33,0.048,0.042
34,0.054,0.03
35,0.06,0.018
36,0.066,0.009
37,0.073,0.003
38,0.091,0.0
39,0.124,0.001
40,0.167,0.005
41,0.207,0.012
42,0.24,0.021
43,0.273,0.03
44,0.314,0.041
45,0.362,0.052
46,0.411,0.065
47,0.46,0.081
48,0.506,0.097
49,0.549,0.113
50,0.595,0.132
51,0.65,0.156
52,0.708,0.181
53,0.744,0.196
54,0.746,0.196
55,0.739,0.193
56,0.761,0.205
57,0.812,0.232
58,0.865,0.264
59,0.9,0.292
60,0.923,0.317
61,0.944,0.342
62,0.965,0.367
63,0.982,0.397
64,0.991,0.431
65,0.997,0.464
66,1.0,0.491
67,1.0,0.522
68,0.996,0.572
69,0.96,0.646
70,0.912,0.722
71,0.864,0.774
72,0.821,0.804
73,0.778,0.828
74,0.735,0.856
75,0.691,0.884
76,0.646,0.908
77,0.6,0.927
78,0.554,0.942
79,0.509,0.954
80,0.462,0.964
81,0.415,0.972
82,0.369,0.978
83,0.327,0.983
84,0.288,0.987
85,0.248,0.991
86,0.202,0.993
87,0.163,0.994
88,0.145,0.994
89,0.148,0.994
90,0.149,0.994
91,0.129,0.995
92,0.094,0.996
93,0.061,0.997
94,0.038,0.997
95,0.021,0.997
96,0.006,0.997
97,0.0,0.996
98,0.004,0.992
99,0.02,0.986
100,0.034,0.981
