Frame,x,y
1,0.132,0.987
2,0.135,0.995
3,0.139,1.0
4,0.143,1.0
5,0.147,0.998
6,0.151,0.996
7,0.151,0.997
8,0.151,0.995
9,0.151,0.989
10,0.151,0.978
11,0.151,0.965
12,0.152,0.953
13,0.151,0.94
14,0.147,0.925
15,0.144,0.903
16,0.145,0.873
17,0.146,0.838
18,0.145,0.8
19,0.141,0.76
20,0.138,0.721
21,0.138,0.682
22,0.137,0.641
23,0.133,0.599
24,0.131,0.558
25,0.132,0.519
26,0.137,0.481
27,0.137,0.438
28,0.133,0.393
29,0.131,0.354
30,0.132,0.322
31,0.135,0.293
32,0.139,0.267
33,0.143,0.24
34,0.147,0.211
35,0.151,0.181
36,0.154,0.151
37,0.158,0.123
38,0.162,0.097
39,0.165,0.075
40,0.169,0.059
41,0.175,0.045
42,0.182,0.034
43,0.19,0.023
44,0.198,0.014
45,0.205,0.006
46,0.212,0.002
47,0.219,0.0
48,0.233,0.0
49,0.248,0.0
50,0.261,0.003
51,0.281,0.005
52,0.308,0.007
53,0.336,0.015
54,0.368,0.026
55,0.411,0.033
56,0.458,0.042
57,0.506,0.054
58,0.555,0.07
59,0.602,0.088
60,0.649,0.109
61,0.7,0.134
62,0.757,0.162
63,0.804,0.197
64,0.838,0.235
65,0.87,0.272
66,0.904,0.309
67,0.939,0.351
68,0.966,0.395
69,0.983,0.438
70,0.995,0.485
71,1.0,0.533
72,0.995,0.577
73,0.982,0.622
74,0.961,0.669
75,0.929,0.717
76,0.886,0.763
77,0.837,0.804
78,0.78,0.842
79,0.713,0.878
80,0.649,0.909
81,0.592,0.932
82,0.536,0.952
83,0.48,0.967
84,0.425,0.978
85,0.369,0.986
86,0.314,0.991
87,0.264,0.992
88,0.205,0.992
89,0.12,0.993
90,0.051,0.991
91,0.027,0.982
92,0.025,0.978
93,0.026,0.979
94,0.017,0.976
95,0.005,0.969
96,0.0,0.964
97,0.002,0.961
98,0.01,0.958
99,0.019,0.958
100,0.025,0.958
