Frame,x,y
1,0.099,0.817
2,0.093,0.817
3,0.097,0.822
4,0.102,0.828
5,0.11,0.828
6,0.117,0.825
7,0.116,0.825
8,0.121,0.821
9,0.132,0.818
10,0.139,0.817
11,0.14,0.818
12,0.141,0.815
13,0.145,0.812
14,0.145,0.812
15,0.145,0.812
16,0.145,0.816
17,0.145,0.817
18,0.145,0.818
19,0.145,0.823
20,0.145,0.829
21,0.145,0.829
22,0.145,0.829
23,0.142,0.825
24,0.14,0.813
25,0.14,0.798
26,0.14,0.784
27,0.14,0.765
28,0.14,0.736
29,0.141,0.712
30,0.136,0.681
31,0.133,0.67
32,0.134,0.666
33,0.134,0.621
34,0.134,0.55
35,0.139,0.51
36,0.146,0.469
37,0.166,0.413
38,0.192,0.358
39,0.216,0.305
40,0.235,0.248
41,0.244,0.199
42,0.249,0.159
43,0.25,0.122
44,0.25,0.095
45,0.25,0.075
46,0.25,0.054
47,0.25,0.042
48,0.255,0.027
49,0.257,0.015
50,0.255,0.009
51,0.259,0.006
52,0.262,0.004
53,0.262,0.009
54,0.267,0.012
55,0.272,0.012
56,0.276,0.012
57,0.288,0.012
58,0.302,0.012
59,0.32,0.011
60,0.351,0.008
61,0.381,0.008
62,0.418,0.002
63,0.461,0.0
64,0.511,0.002
65,0.566,0.006
66,0.62,0.014
67,0.68,0.025
68,0.739,0.042
69,0.8,0.071
70,0.853,0.105
71,0.9,0.145
72,0.94,0.194
73,0.967,0.248
74,0.987,0.307
75,0.999,0.372
76,0.994,0.433
77,0.978,0.492
78,0.954,0.552
79,0.923,0.608
80,0.889,0.664
81,0.85,0.718
82,0.797,0.765
83,0.74,0.808
84,0.676,0.851
85,0.605,0.89
86,0.53,0.922
87,0.451,0.953
88,0.367,0.975
89,0.286,0.991
90,0.212,1.0
91,0.148,0.998
92,0.1,0.989
93,0.068,0.974
94,0.043,0.956
95,0.031,0.935
96,0.021,0.916
97,0.014,0.9
98,0.011,0.887
99,0.005,0.878
100,-0.0,0.875
