Frame,x,y
1,0.084,1.0
2,0.085,0.996
3,0.083,0.985
4,0.08,0.971
5,0.08,0.966
6,0.079,0.967
7,0.071,0.958
8,0.062,0.938
9,0.056,0.915
10,0.049,0.887
11,0.039,0.855
12,0.031,0.821
13,0.026,0.783
14,0.022,0.739
15,0.021,0.699
16,0.018,0.657
17,0.009,0.582
18,0.0,0.494
19,0.005,0.438
20,0.012,0.401
21,0.012,0.364
22,0.01,0.329
23,0.011,0.295
24,0.013,0.257
25,0.016,0.223
26,0.018,0.2
27,0.024,0.175
28,0.031,0.15
29,0.032,0.146
30,0.032,0.146
31,0.04,0.123
32,0.049,0.096
33,0.056,0.079
34,0.061,0.064
35,0.067,0.049
36,0.077,0.037
37,0.084,0.028
38,0.084,0.019
39,0.087,0.012
40,0.097,0.005
41,0.107,0.002
42,0.116,-0.0
43,0.127,-0.0
44,0.143,0.0
45,0.165,0.003
46,0.19,0.006
47,0.218,0.011
48,0.253,0.014
49,0.292,0.019
50,0.336,0.027
51,0.395,0.041
52,0.448,0.054
53,0.453,0.054
54,0.455,0.056
55,0.507,0.075
56,0.567,0.094
57,0.619,0.114
58,0.704,0.173
59,0.797,0.25
60,0.85,0.303
61,0.883,0.349
62,0.921,0.407
63,0.953,0.465
64,0.976,0.518
65,0.994,0.572
66,1.0,0.628
67,0.988,0.683
68,0.961,0.739
69,0.925,0.79
70,0.893,0.832
71,0.862,0.866
72,0.826,0.895
73,0.789,0.919
74,0.747,0.939
75,0.688,0.953
76,0.643,0.96
77,0.655,0.959
78,0.627,0.962
79,0.496,0.976
80,0.38,0.985
81,0.326,0.985
82,0.279,0.985
83,0.229,0.985
84,0.184,0.986
85,0.144,0.984
86,0.11,0.98
87,0.084,0.973
88,0.064,0.967
89,0.045,0.965
90,0.028,0.964
91,0.018,0.962
92,0.016,0.958
93,0.02,0.953
94,0.023,0.952
95,0.027,0.953
96,0.036,0.953
97,0.046,0.953
98,0.055,0.953
99,0.068,0.953
100,0.079,0.953
