Frame,x,y
0,0.128,1.0
1,0.128,1.0
2,0.04,0.978
3,0.04,0.978
4,0.0,0.938
5,0.0,0.938
6,0.024,0.849
7,0.024,0.849
8,0.032,0.776
9,0.032,0.776
10,0.032,0.71
11,0.032,0.71
12,0.032,0.632
13,0.032,0.632
14,0.072,0.544
15,0.072,0.544
16,0.088,0.474
17,0.088,0.474
18,0.064,0.393
19,0.064,0.393
20,0.056,0.32
21,0.056,0.32
22,0.064,0.254
23,0.064,0.254
24,0.112,0.199
25,0.112,0.199
26,0.136,0.151
27,0.136,0.151
28,0.16,0.103
29,0.16,0.103
30,0.192,0.066
31,0.192,0.066
32,0.256,0.037
33,0.256,0.037
34,0.352,0.015
35,0.352,0.015
36,0.488,0.0
37,0.488,0.0
38,0.64,0.0
39,0.64,0.0
40,0.768,0.015
41,0.768,0.015
42,0.88,0.037
43,0.88,0.037
44,0.96,0.07
45,0.96,0.07
46,1.0,0.132
47,1.0,0.132
48,1.0,0.213
49,1.0,0.213
50,0.992,0.287
51,0.992,0.287
52,0.976,0.379
53,0.976,0.379
54,0.92,0.474
55,0.92,0.474
56,0.88,0.54
57,0.88,0.54
58,0.816,0.61
59,0.816,0.61
60,0.752,0.676
61,0.752,0.676
62,0.656,0.743
63,0.656,0.743
64,0.6,0.787
65,0.6,0.787
66,0.536,0.824
67,0.536,0.824
68,0.472,0.857
69,0.472,0.857
70,0.392,0.901
71,0.392,0.901
72,0.336,0.934
73,0.336,0.934
74,0.296,0.949
75,0.296,0.949
76,0.264,0.96
77,0.264,0.96
78,0.232,0.963
79,0.232,0.963
80,0.216,0.971
81,0.216,0.971
82,0.2,0.974
83,0.2,0.974
84,0.192,0.974
85,0.192,0.974
86,0.184,0.974
87,0.184,0.974
88,0.168,0.978
89,0.168,0.978
90,0.152,0.978
91,0.152,0.978
92,0.144,0.982
93,0.144,0.982
94,0.144,0.982
95,0.144,0.982
96,0.136,0.982
97,0.136,0.982
98,0.144,0.982
99,0.144,0.982
