Frame,x,y
0,0.006,0.992
1,0.006,0.992
2,0.0,0.902
3,0.0,0.902
4,0.0,0.793
5,0.0,0.793
6,0.006,0.687
7,0.006,0.687
8,0.0,0.577
9,0.0,0.577
10,0.009,0.463
11,0.009,0.463
12,0.015,0.366
13,0.015,0.366
14,0.027,0.26
15,0.027,0.26
16,0.06,0.163
17,0.06,0.163
18,0.105,0.085
19,0.105,0.085
20,0.169,0.028
21,0.169,0.028
22,0.235,0.0
23,0.235,0.0
24,0.301,0.0
25,0.301,0.0
26,0.383,0.004
27,0.383,0.004
28,0.491,0.016
29,0.491,0.016
30,0.587,0.028
31,0.587,0.028
32,0.684,0.041
33,0.684,0.041
34,0.774,0.045
35,0.774,0.045
36,0.852,0.061
37,0.852,0.061
38,0.922,0.098
39,0.922,0.098
40,0.973,0.167
41,0.973,0.167
42,1.0,0.264
43,1.0,0.264
44,0.988,0.366
45,0.988,0.366
46,0.949,0.463
47,0.949,0.463
48,0.898,0.528
49,0.898,0.528
50,0.81,0.614
51,0.81,0.614
52,0.732,0.675
53,0.732,0.675
54,0.645,0.732
55,0.645,0.732
56,0.563,0.785
57,0.563,0.785
58,0.488,0.825
59,0.488,0.825
60,0.413,0.874
61,0.413,0.874
62,0.343,0.923
63,0.343,0.923
64,0.286,0.959
65,0.286,0.959
66,0.244,0.984
67,0.244,0.984
68,0.211,0.992
69,0.211,0.992
70,0.184,1.0
71,0.184,1.0
72,0.154,1.0
73,0.154,1.0
74,0.127,0.996
75,0.127,0.996
76,0.099,0.992
77,0.099,0.992
78,0.066,0.988
79,0.066,0.988
80,0.036,0.98
81,0.036,0.98
82,0.018,0.972
83,0.018,0.972
84,0.003,0.972
85,0.003,0.972
86,0.0,0.967
87,0.0,0.967
88,0.003,0.972
89,0.003,0.972
90,0.006,0.98
91,0.006,0.98
92,0.015,0.984
93,0.015,0.984
94,0.018,0.984
95,0.018,0.984
96,0.015,0.984
97,0.015,0.984
98,0.015,0.98
99,0.015,0.98
