Frame,x,y
1,0.076,0.932
2,0.079,0.934
3,0.084,0.935
4,0.092,0.935
5,0.1,0.935
6,0.108,0.935
7,0.113,0.934
8,0.117,0.932
9,0.118,0.931
10,0.124,0.925
11,0.138,0.907
12,0.145,0.885
13,0.136,0.871
14,0.13,0.867
15,0.131,0.869
16,0.129,0.86
17,0.119,0.84
18,0.106,0.817
19,0.09,0.796
20,0.07,0.775
21,0.052,0.75
22,0.036,0.719
23,0.023,0.686
24,0.011,0.655
25,0.003,0.621
26,0.0,0.584
27,-0.0,0.547
28,0.0,0.509
29,0.0,0.469
30,0.001,0.435
31,0.007,0.404
32,0.02,0.344
33,0.036,0.261
34,0.047,0.206
35,0.053,0.183
36,0.063,0.159
37,0.076,0.129
38,0.09,0.102
39,0.098,0.089
40,0.097,0.091
41,0.099,0.085
42,0.107,0.063
43,0.113,0.044
44,0.116,0.033
45,0.12,0.027
46,0.124,0.022
47,0.127,0.016
48,0.132,0.01
49,0.14,0.008
50,0.148,0.007
51,0.155,0.005
52,0.166,0.002
53,0.182,-0.0
54,0.205,0.004
55,0.228,0.011
56,0.243,0.015
57,0.259,0.019
58,0.284,0.024
59,0.316,0.033
60,0.354,0.043
61,0.402,0.052
62,0.462,0.062
63,0.536,0.078
64,0.586,0.09
65,0.584,0.09
66,0.593,0.091
67,0.66,0.106
68,0.74,0.126
69,0.804,0.149
70,0.863,0.173
71,0.915,0.202
72,0.953,0.234
73,0.979,0.265
74,0.995,0.293
75,1.0,0.344
76,0.992,0.427
77,0.983,0.496
78,0.977,0.534
79,0.961,0.573
80,0.936,0.621
81,0.909,0.667
82,0.876,0.71
83,0.829,0.756
84,0.775,0.801
85,0.718,0.842
86,0.659,0.877
87,0.594,0.906
88,0.522,0.936
89,0.467,0.959
90,0.462,0.962
91,0.462,0.961
92,0.411,0.975
93,0.338,0.992
94,0.278,0.998
95,0.23,1.0
96,0.189,0.999
97,0.145,0.987
98,0.107,0.968
99,0.097,0.953
100,0.103,0.946
