Frame,x,y
1,0.051,1.0
2,0.058,0.995
3,0.066,0.987
4,0.069,0.977
5,0.071,0.966
6,0.073,0.956
7,0.076,0.944
8,0.075,0.927
9,0.072,0.905
10,0.068,0.881
11,0.066,0.855
12,0.066,0.828
13,0.066,0.801
14,0.064,0.775
15,0.061,0.748
16,0.063,0.717
17,0.071,0.682
18,0.082,0.641
19,0.092,0.597
20,0.097,0.551
21,0.095,0.504
22,0.088,0.461
23,0.077,0.422
24,0.069,0.386
25,0.063,0.349
26,0.06,0.305
27,0.058,0.256
28,0.055,0.213
29,0.051,0.182
30,0.045,0.157
31,0.04,0.13
32,0.036,0.103
33,0.032,0.081
34,0.03,0.063
35,0.03,0.048
36,0.03,0.036
37,0.029,0.025
38,0.03,0.015
39,0.035,0.007
40,0.044,0.001
41,0.057,0.0
42,0.075,0.0
43,0.101,0.003
44,0.132,0.008
45,0.164,0.013
46,0.199,0.018
47,0.239,0.026
48,0.287,0.037
49,0.343,0.048
50,0.405,0.06
51,0.469,0.073
52,0.531,0.088
53,0.586,0.106
54,0.636,0.126
55,0.683,0.147
56,0.73,0.171
57,0.775,0.196
58,0.816,0.22
59,0.851,0.247
60,0.882,0.276
61,0.909,0.305
62,0.934,0.335
63,0.957,0.366
64,0.976,0.402
65,0.991,0.441
66,1.0,0.481
67,1.0,0.519
68,0.988,0.554
69,0.966,0.587
70,0.934,0.62
71,0.894,0.655
72,0.846,0.69
73,0.793,0.725
74,0.733,0.76
75,0.671,0.793
76,0.608,0.823
77,0.544,0.848
78,0.474,0.864
79,0.402,0.874
80,0.335,0.886
81,0.277,0.902
82,0.227,0.917
83,0.186,0.927
84,0.151,0.93
85,0.122,0.928
86,0.096,0.927
87,0.074,0.931
88,0.054,0.935
89,0.035,0.937
90,0.021,0.937
91,0.011,0.935
92,0.003,0.933
93,-0.0,0.931
94,0.001,0.93
95,0.007,0.929
96,0.016,0.927
97,0.025,0.921
98,0.037,0.916
99,0.051,0.911
100,0.061,0.909
