Frame,x,y
1,0.14,1.0
2,0.137,0.998
3,0.132,0.989
4,0.125,0.968
5,0.116,0.935
6,0.107,0.9
7,0.1,0.874
8,0.095,0.852
9,0.093,0.827
10,0.092,0.794
11,0.093,0.755
12,0.093,0.712
13,0.093,0.666
14,0.093,0.621
15,0.093,0.577
16,0.094,0.533
17,0.092,0.486
18,0.09,0.438
19,0.087,0.393
20,0.086,0.356
21,0.086,0.323
22,0.087,0.285
23,0.09,0.24
24,0.092,0.203
25,0.094,0.189
26,0.094,0.193
27,0.093,0.194
28,0.091,0.172
29,0.089,0.138
30,0.086,0.108
31,0.083,0.088
32,0.081,0.076
33,0.08,0.065
34,0.08,0.053
35,0.081,0.038
36,0.082,0.02
37,0.085,0.005
38,0.09,0.0
39,0.097,0.0
40,0.104,-0.0
41,0.112,0.003
42,0.12,0.005
43,0.132,0.008
44,0.149,0.01
45,0.168,0.014
46,0.189,0.019
47,0.211,0.026
48,0.236,0.034
49,0.266,0.042
50,0.301,0.05
51,0.341,0.06
52,0.386,0.072
53,0.436,0.086
54,0.492,0.104
55,0.548,0.124
56,0.602,0.145
57,0.651,0.168
58,0.699,0.192
59,0.751,0.221
60,0.799,0.247
61,0.827,0.264
62,0.83,0.266
63,0.824,0.263
64,0.833,0.266
65,0.864,0.286
66,0.907,0.328
67,0.951,0.398
68,0.987,0.477
69,1.0,0.54
70,0.992,0.577
71,0.968,0.603
72,0.941,0.636
73,0.914,0.678
74,0.882,0.721
75,0.844,0.761
76,0.8,0.796
77,0.751,0.828
78,0.698,0.859
79,0.643,0.887
80,0.586,0.912
81,0.528,0.935
82,0.469,0.953
83,0.41,0.967
84,0.352,0.976
85,0.297,0.98
86,0.247,0.98
87,0.202,0.978
88,0.163,0.976
89,0.128,0.975
90,0.097,0.973
91,0.069,0.971
92,0.045,0.965
93,0.026,0.956
94,0.013,0.946
95,0.004,0.936
96,0.0,0.93
97,0.0,0.925
98,0.003,0.92
99,0.011,0.915
100,0.017,0.912
