Frame,x,y
1,0.009,0.956
2,0.009,0.956
3,0.013,0.956
4,0.014,0.956
5,0.014,0.956
6,0.014,0.956
7,0.014,0.956
8,0.014,0.952
9,0.014,0.952
10,0.01,0.952
11,0.009,0.95
12,0.009,0.947
13,0.009,0.948
14,0.01,0.947
15,0.014,0.944
16,0.014,0.944
17,0.014,0.942
18,0.014,0.935
19,0.016,0.924
20,0.021,0.909
21,0.024,0.891
22,0.024,0.866
23,0.027,0.835
24,0.032,0.801
25,0.033,0.762
26,0.035,0.718
27,0.039,0.673
28,0.038,0.627
29,0.038,0.579
30,0.043,0.533
31,0.045,0.485
32,0.056,0.439
33,0.067,0.393
34,0.075,0.345
35,0.088,0.3
36,0.101,0.256
37,0.116,0.218
38,0.133,0.185
39,0.148,0.154
40,0.169,0.127
41,0.195,0.104
42,0.219,0.085
43,0.248,0.068
44,0.285,0.046
45,0.322,0.031
46,0.364,0.017
47,0.413,0.007
48,0.46,0.002
49,0.505,-0.0
50,0.554,0.0
51,0.603,0.007
52,0.652,0.02
53,0.698,0.039
54,0.742,0.06
55,0.786,0.084
56,0.825,0.113
57,0.861,0.148
58,0.898,0.183
59,0.928,0.217
60,0.95,0.255
61,0.967,0.291
62,0.983,0.325
63,0.992,0.361
64,0.995,0.394
65,1.0,0.425
66,0.993,0.454
67,0.982,0.484
68,0.963,0.515
69,0.936,0.547
70,0.906,0.583
71,0.873,0.617
72,0.836,0.655
73,0.799,0.694
74,0.76,0.729
75,0.717,0.764
76,0.67,0.797
77,0.62,0.828
78,0.572,0.859
79,0.523,0.886
80,0.471,0.91
81,0.418,0.933
82,0.363,0.951
83,0.313,0.968
84,0.264,0.985
85,0.211,0.997
86,0.167,1.0
87,0.125,1.0
88,0.088,0.997
89,0.057,0.994
90,0.032,0.989
91,0.014,0.982
92,0.004,0.974
93,0.0,0.964
94,0.0,0.96
95,0.006,0.957
96,0.014,0.956
97,0.025,0.956
98,0.036,0.956
99,0.044,0.956
100,0.052,0.956
