Frame,x,y
1,0.129,1.0
2,0.129,1.0
3,0.129,1.0
4,0.128,0.997
5,0.129,0.993
6,0.132,0.991
7,0.136,0.989
8,0.136,0.987
9,0.136,0.983
10,0.138,0.977
11,0.142,0.97
12,0.148,0.963
13,0.152,0.952
14,0.151,0.936
15,0.146,0.916
16,0.142,0.899
17,0.139,0.877
18,0.131,0.832
19,0.115,0.772
20,0.099,0.723
21,0.084,0.693
22,0.071,0.666
23,0.06,0.631
24,0.05,0.595
25,0.043,0.561
26,0.036,0.521
27,0.031,0.478
28,0.03,0.455
29,0.032,0.459
30,0.029,0.455
31,0.018,0.418
32,0.008,0.369
33,0.005,0.331
34,0.008,0.301
35,0.01,0.272
36,0.008,0.24
37,0.003,0.204
38,-0.0,0.167
39,0.004,0.135
40,0.013,0.107
41,0.021,0.086
42,0.028,0.065
43,0.035,0.042
44,0.043,0.019
45,0.05,0.006
46,0.057,0.001
47,0.069,0.0
48,0.084,-0.0
49,0.101,0.001
50,0.119,0.004
51,0.14,0.011
52,0.165,0.02
53,0.198,0.028
54,0.241,0.036
55,0.294,0.048
56,0.344,0.061
57,0.366,0.068
58,0.36,0.065
59,0.371,0.069
60,0.422,0.087
61,0.489,0.11
62,0.553,0.134
63,0.614,0.16
64,0.677,0.191
65,0.739,0.222
66,0.799,0.253
67,0.864,0.305
68,0.935,0.389
69,0.99,0.475
70,1.0,0.528
71,1.0,0.563
72,0.986,0.6
73,0.961,0.641
74,0.924,0.682
75,0.877,0.721
76,0.824,0.757
77,0.768,0.791
78,0.708,0.821
79,0.645,0.847
80,0.581,0.867
81,0.518,0.884
82,0.46,0.898
83,0.403,0.91
84,0.336,0.92
85,0.271,0.927
86,0.245,0.93
87,0.253,0.93
88,0.239,0.929
89,0.189,0.929
90,0.139,0.929
91,0.11,0.93
92,0.083,0.928
93,0.05,0.925
94,0.028,0.922
95,0.029,0.921
96,0.039,0.922
97,0.049,0.922
98,0.062,0.922
99,0.082,0.922
100,0.098,0.922
