Frame,x,y
1,0.073,1.0
2,0.07,0.998
3,0.067,0.988
4,0.066,0.967
5,0.067,0.94
6,0.067,0.916
7,0.067,0.905
8,0.067,0.908
9,0.067,0.903
10,0.064,0.877
11,0.059,0.843
12,0.052,0.811
13,0.049,0.776
14,0.052,0.735
15,0.057,0.69
16,0.06,0.644
17,0.062,0.597
18,0.065,0.55
19,0.069,0.504
20,0.072,0.46
21,0.075,0.415
22,0.078,0.368
23,0.081,0.321
24,0.084,0.279
25,0.086,0.246
26,0.085,0.211
27,0.084,0.156
28,0.085,0.099
29,0.089,0.068
30,0.097,0.058
31,0.106,0.048
32,0.115,0.035
33,0.127,0.022
34,0.134,0.015
35,0.133,0.015
36,0.134,0.015
37,0.147,0.007
38,0.168,0.0
39,0.191,0.0
40,0.218,0.0
41,0.25,0.002
42,0.281,0.005
43,0.311,0.008
44,0.346,0.012
45,0.39,0.019
46,0.439,0.031
47,0.487,0.045
48,0.527,0.057
49,0.57,0.07
50,0.645,0.1
51,0.742,0.146
52,0.809,0.185
53,0.838,0.213
54,0.865,0.238
55,0.898,0.265
56,0.926,0.293
57,0.946,0.32
58,0.961,0.345
59,0.973,0.373
60,0.985,0.41
61,0.993,0.439
62,0.995,0.443
63,0.994,0.441
64,0.998,0.465
65,1.0,0.506
66,0.993,0.548
67,0.976,0.585
68,0.953,0.618
69,0.925,0.651
70,0.897,0.687
71,0.869,0.721
72,0.837,0.75
73,0.78,0.789
74,0.69,0.842
75,0.605,0.888
76,0.55,0.911
77,0.504,0.925
78,0.454,0.937
79,0.403,0.945
80,0.356,0.95
81,0.311,0.952
82,0.267,0.954
83,0.223,0.956
84,0.182,0.956
85,0.149,0.953
86,0.125,0.948
87,0.102,0.946
88,0.077,0.946
89,0.049,0.948
90,0.028,0.951
91,0.021,0.952
92,0.024,0.951
93,0.021,0.949
94,0.014,0.947
95,0.006,0.947
96,0.0,0.947
97,0.0,0.946
98,0.005,0.943
99,0.022,0.939
100,0.037,0.936
