Frame,x,y
1,0.13,0.921
2,0.124,0.921
3,0.124,0.924
4,0.124,0.926
5,0.124,0.921
6,0.121,0.925
7,0.115,0.932
8,0.112,0.936
9,0.112,0.94
10,0.112,0.944
11,0.112,0.953
12,0.106,0.956
13,0.106,0.96
14,0.1,0.965
15,0.099,0.965
16,0.095,0.967
17,0.092,0.972
18,0.093,0.975
19,0.093,0.972
20,0.093,0.961
21,0.094,0.942
22,0.1,0.914
23,0.106,0.877
24,0.112,0.83
25,0.117,0.779
26,0.123,0.724
27,0.121,0.662
28,0.115,0.595
29,0.107,0.528
30,0.094,0.466
31,0.073,0.4
32,0.046,0.329
33,0.036,0.271
34,0.025,0.224
35,0.019,0.176
36,0.013,0.134
37,0.007,0.098
38,0.006,0.067
39,0.002,0.044
40,0.002,0.026
41,0.006,0.014
42,0.007,0.007
43,0.012,0.004
44,0.012,0.004
45,0.019,0.009
46,0.03,0.013
47,0.047,0.017
48,0.061,0.018
49,0.092,0.018
50,0.123,0.018
51,0.155,0.017
52,0.198,0.01
53,0.244,0.002
54,0.289,-0.0
55,0.341,0.0
56,0.398,0.004
57,0.448,0.012
58,0.499,0.027
59,0.549,0.047
60,0.609,0.069
61,0.669,0.096
62,0.723,0.123
63,0.783,0.154
64,0.843,0.19
65,0.891,0.228
66,0.928,0.277
67,0.957,0.325
68,0.973,0.377
69,0.991,0.432
70,0.999,0.487
71,1.0,0.543
72,0.995,0.602
73,0.978,0.661
74,0.952,0.723
75,0.922,0.786
76,0.887,0.839
77,0.846,0.886
78,0.795,0.925
79,0.739,0.958
80,0.683,0.979
81,0.617,0.993
82,0.551,1.0
83,0.495,0.999
84,0.435,0.992
85,0.376,0.983
86,0.328,0.97
87,0.284,0.959
88,0.244,0.951
89,0.211,0.943
90,0.188,0.939
91,0.171,0.939
92,0.162,0.935
93,0.16,0.934
94,0.165,0.932
95,0.171,0.929
96,0.178,0.931
97,0.19,0.929
98,0.201,0.925
99,0.212,0.925
100,0.224,0.917
