Frame,x,y
1,0.124,1.0
2,0.121,1.0
3,0.117,0.993
4,0.114,0.978
5,0.106,0.958
6,0.094,0.934
7,0.087,0.908
8,0.085,0.874
9,0.085,0.831
10,0.085,0.786
11,0.086,0.743
12,0.083,0.697
13,0.079,0.645
14,0.077,0.588
15,0.078,0.532
16,0.082,0.482
17,0.087,0.436
18,0.091,0.391
19,0.092,0.34
20,0.092,0.289
21,0.094,0.249
22,0.099,0.217
23,0.103,0.189
24,0.106,0.162
25,0.109,0.136
26,0.116,0.114
27,0.124,0.094
28,0.127,0.074
29,0.133,0.054
30,0.144,0.035
31,0.155,0.022
32,0.162,0.015
33,0.166,0.009
34,0.17,0.004
35,0.177,0.003
36,0.185,0.004
37,0.192,0.005
38,0.202,0.002
39,0.218,-0.0
40,0.241,0.004
41,0.27,0.009
42,0.303,0.011
43,0.339,0.015
44,0.376,0.023
45,0.414,0.032
46,0.452,0.039
47,0.489,0.047
48,0.527,0.06
49,0.568,0.076
50,0.611,0.097
51,0.656,0.12
52,0.702,0.145
53,0.747,0.17
54,0.79,0.195
55,0.83,0.223
56,0.869,0.253
57,0.901,0.283
58,0.927,0.311
59,0.953,0.341
60,0.979,0.368
61,0.998,0.388
62,0.997,0.437
63,0.976,0.52
64,0.965,0.56
65,0.968,0.551
66,0.956,0.567
67,0.928,0.609
68,0.892,0.649
69,0.852,0.685
70,0.807,0.721
71,0.758,0.757
72,0.7,0.792
73,0.627,0.83
74,0.552,0.864
75,0.494,0.889
76,0.44,0.908
77,0.383,0.923
78,0.329,0.936
79,0.282,0.942
80,0.241,0.939
81,0.205,0.932
82,0.171,0.927
83,0.126,0.913
84,0.074,0.891
85,0.042,0.877
86,0.027,0.871
87,0.015,0.866
88,0.006,0.862
89,0.007,0.862
90,0.005,0.862
91,0.0,0.859
92,0.003,0.856
93,0.012,0.853
94,0.024,0.852
95,0.035,0.854
96,0.045,0.857
97,0.06,0.858
98,0.08,0.858
99,0.099,0.86
100,0.111,0.862
