Frame,x,y
1,0.059,0.959
2,0.053,0.965
3,0.052,0.97
4,0.05,0.974
5,0.046,0.981
6,0.046,0.988
7,0.046,0.991
8,0.047,0.996
9,0.044,1.0
10,0.039,1.0
11,0.045,0.997
12,0.047,0.993
13,0.046,0.991
14,0.046,0.986
15,0.046,0.98
16,0.046,0.98
17,0.046,0.975
18,0.046,0.971
19,0.047,0.973
20,0.046,0.976
21,0.036,0.979
22,0.032,0.98
23,0.032,0.979
24,0.025,0.975
25,0.02,0.965
26,0.021,0.948
27,0.015,0.936
28,0.004,0.893
29,-0.0,0.835
30,0.0,0.837
31,0.0,0.814
32,0.003,0.769
33,0.007,0.724
34,0.007,0.675
35,0.011,0.624
36,0.02,0.575
37,0.031,0.527
38,0.041,0.479
39,0.051,0.431
40,0.061,0.386
41,0.072,0.339
42,0.081,0.3
43,0.085,0.258
44,0.085,0.195
45,0.086,0.162
46,0.082,0.139
47,0.077,0.125
48,0.078,0.126
49,0.089,0.107
50,0.097,0.087
51,0.098,0.078
52,0.099,0.071
53,0.105,0.057
54,0.106,0.05
55,0.103,0.048
56,0.111,0.04
57,0.125,0.027
58,0.134,0.021
59,0.179,0.009
60,0.211,-0.0
61,0.23,0.002
62,0.264,0.008
63,0.304,0.011
64,0.362,0.015
65,0.38,0.016
66,0.388,0.018
67,0.451,0.028
68,0.509,0.038
69,0.564,0.049
70,0.621,0.065
71,0.678,0.086
72,0.735,0.109
73,0.785,0.132
74,0.877,0.207
75,0.955,0.289
76,0.976,0.339
77,0.998,0.405
78,1.0,0.468
79,0.993,0.523
80,0.973,0.572
81,0.933,0.624
82,0.875,0.677
83,0.873,0.682
84,0.838,0.701
85,0.745,0.756
86,0.663,0.796
87,0.569,0.832
88,0.487,0.859
89,0.358,0.898
90,0.205,0.939
91,0.148,0.943
92,0.103,0.943
93,0.06,0.94
94,0.03,0.932
95,0.012,0.918
96,0.007,0.895
97,0.014,0.871
98,0.027,0.852
99,0.044,0.838
100,0.059,0.829
