Frame,x,y
1,0.112,0.973
2,0.112,0.972
3,0.111,0.974
4,0.108,0.979
5,0.102,0.982
6,0.093,0.984
7,0.085,0.987
8,0.08,0.981
9,0.08,0.961
10,0.083,0.942
11,0.087,0.927
12,0.087,0.913
13,0.087,0.893
14,0.087,0.869
15,0.087,0.864
16,0.087,0.865
17,0.088,0.838
18,0.086,0.797
19,0.082,0.76
20,0.082,0.724
21,0.086,0.684
22,0.09,0.642
23,0.094,0.601
24,0.098,0.56
25,0.098,0.516
26,0.093,0.475
27,0.093,0.445
28,0.093,0.391
29,0.088,0.296
30,0.087,0.228
31,0.092,0.206
32,0.097,0.182
33,0.099,0.152
34,0.1,0.125
35,0.098,0.102
36,0.098,0.079
37,0.105,0.057
38,0.112,0.042
39,0.112,0.043
40,0.114,0.041
41,0.126,0.03
42,0.142,0.019
43,0.162,0.012
44,0.187,0.006
45,0.217,0.003
46,0.247,0.001
47,0.271,-0.0
48,0.312,0.004
49,0.396,0.018
50,0.475,0.031
51,0.524,0.04
52,0.577,0.051
53,0.639,0.066
54,0.697,0.082
55,0.748,0.098
56,0.792,0.117
57,0.829,0.137
58,0.861,0.158
59,0.895,0.176
60,0.928,0.203
61,0.952,0.236
62,0.958,0.245
63,0.956,0.243
64,0.973,0.269
65,0.991,0.312
66,0.998,0.352
67,1.0,0.387
68,0.997,0.434
69,0.958,0.515
70,0.911,0.594
71,0.875,0.638
72,0.832,0.676
73,0.778,0.719
74,0.731,0.759
75,0.679,0.798
76,0.612,0.836
77,0.548,0.866
78,0.494,0.885
79,0.441,0.899
80,0.383,0.913
81,0.319,0.929
82,0.26,0.945
83,0.206,0.961
84,0.147,0.978
85,0.11,0.988
86,0.113,0.987
87,0.101,0.991
88,0.055,1.0
89,0.016,0.992
90,-0.0,0.976
91,0.006,0.967
92,0.015,0.964
93,0.018,0.965
94,0.023,0.967
95,0.031,0.969
96,0.039,0.969
97,0.045,0.969
98,0.052,0.969
99,0.069,0.967
100,0.087,0.965
