Frame,x,y
1,0.033,0.88
2,0.028,0.872
3,0.028,0.87
4,0.028,0.879
5,0.031,0.872
6,0.034,0.867
7,0.031,0.873
8,0.028,0.868
9,0.028,0.857
10,0.028,0.855
11,0.028,0.855
12,0.024,0.845
13,0.02,0.821
14,0.016,0.797
15,0.011,0.783
16,0.007,0.76
17,0.003,0.733
18,0.0,0.695
19,0.001,0.637
20,0.005,0.603
21,0.005,0.575
22,0.009,0.546
23,0.009,0.511
24,0.011,0.478
25,0.02,0.441
26,0.023,0.43
27,0.026,0.42
28,0.036,0.377
29,0.044,0.338
30,0.057,0.303
31,0.069,0.267
32,0.09,0.201
33,0.108,0.166
34,0.124,0.141
35,0.144,0.108
36,0.166,0.077
37,0.195,0.058
38,0.231,0.043
39,0.268,0.025
40,0.312,0.015
41,0.363,0.008
42,0.362,0.008
43,0.402,0.002
44,0.444,0.0
45,0.529,0.006
46,0.612,0.016
47,0.652,0.025
48,0.693,0.041
49,0.73,0.059
50,0.764,0.077
51,0.802,0.102
52,0.835,0.139
53,0.876,0.171
54,0.912,0.212
55,0.946,0.255
56,0.977,0.313
57,0.986,0.333
58,0.989,0.36
59,1.0,0.481
60,0.99,0.532
61,0.969,0.59
62,0.937,0.649
63,0.899,0.7
64,0.859,0.751
65,0.81,0.798
66,0.752,0.838
67,0.692,0.877
68,0.628,0.913
69,0.561,0.944
70,0.498,0.969
71,0.435,0.991
72,0.379,1.0
73,0.332,0.998
74,0.285,0.991
75,0.241,0.982
76,0.203,0.969
77,0.171,0.948
78,0.143,0.928
79,0.114,0.919
80,0.093,0.904
81,0.076,0.882
82,0.063,0.869
83,0.056,0.859
84,0.059,0.847
85,0.063,0.84
86,0.067,0.839
87,0.073,0.838
88,0.08,0.834
89,0.084,0.835
90,0.089,0.839
91,0.093,0.839
92,0.093,0.839
93,0.093,0.841
94,0.093,0.846
95,0.093,0.845
96,0.093,0.844
97,0.093,0.848
98,0.093,0.852
99,0.093,0.855
100,0.093,0.855
