Frame,x,y
1,0.156,0.994
2,0.156,0.998
3,0.156,1.0
4,0.157,0.998
5,0.157,0.989
6,0.155,0.976
7,0.149,0.961
8,0.141,0.945
9,0.133,0.932
10,0.126,0.918
11,0.12,0.9
12,0.113,0.877
13,0.106,0.848
14,0.102,0.816
15,0.1,0.781
16,0.101,0.743
17,0.103,0.702
18,0.106,0.663
19,0.108,0.627
20,0.103,0.59
21,0.089,0.547
22,0.068,0.5
23,0.053,0.453
24,0.046,0.409
25,0.044,0.368
26,0.041,0.327
27,0.036,0.287
28,0.031,0.251
29,0.027,0.219
30,0.022,0.191
31,0.015,0.169
32,0.008,0.149
33,0.003,0.129
34,0.0,0.109
35,0.0,0.089
36,0.003,0.071
37,0.009,0.054
38,0.017,0.039
39,0.025,0.026
40,0.029,0.016
41,0.03,0.008
42,0.033,0.003
43,0.041,0.0
44,0.054,0.0
45,0.069,0.001
46,0.084,0.006
47,0.102,0.011
48,0.124,0.015
49,0.148,0.02
50,0.176,0.027
51,0.208,0.035
52,0.244,0.045
53,0.287,0.057
54,0.333,0.069
55,0.382,0.082
56,0.433,0.096
57,0.485,0.11
58,0.538,0.126
59,0.592,0.145
60,0.646,0.168
61,0.698,0.193
62,0.748,0.217
63,0.794,0.241
64,0.837,0.265
65,0.879,0.291
66,0.916,0.318
67,0.945,0.349
68,0.967,0.383
69,0.984,0.418
70,0.995,0.452
71,1.0,0.486
72,0.997,0.519
73,0.986,0.552
74,0.966,0.587
75,0.938,0.624
76,0.9,0.663
77,0.852,0.701
78,0.798,0.737
79,0.741,0.772
80,0.682,0.804
81,0.618,0.833
82,0.55,0.859
83,0.479,0.883
84,0.407,0.904
85,0.338,0.921
86,0.278,0.935
87,0.229,0.945
88,0.186,0.952
89,0.146,0.957
90,0.111,0.958
91,0.081,0.956
92,0.057,0.951
93,0.041,0.944
94,0.03,0.937
95,0.023,0.93
96,0.018,0.924
97,0.016,0.917
98,0.019,0.909
99,0.026,0.9
100,0.033,0.894
