Frame,x,y
1,0.113,0.949
2,0.118,0.939
3,0.124,0.924
4,0.128,0.909
5,0.127,0.895
6,0.123,0.878
7,0.117,0.857
8,0.11,0.831
9,0.103,0.804
10,0.095,0.775
11,0.089,0.744
12,0.083,0.71
13,0.079,0.673
14,0.077,0.632
15,0.077,0.588
16,0.078,0.543
17,0.076,0.499
18,0.071,0.458
19,0.065,0.416
20,0.058,0.372
21,0.054,0.327
22,0.054,0.283
23,0.059,0.241
24,0.066,0.201
25,0.07,0.163
26,0.071,0.13
27,0.072,0.11
28,0.073,0.106
29,0.074,0.109
30,0.07,0.107
31,0.064,0.093
32,0.062,0.072
33,0.07,0.046
34,0.085,0.022
35,0.102,0.005
36,0.116,0.0
37,0.129,0.0
38,0.144,0.001
39,0.164,0.004
40,0.188,0.007
41,0.217,0.01
42,0.251,0.014
43,0.288,0.019
44,0.327,0.024
45,0.368,0.032
46,0.41,0.041
47,0.452,0.051
48,0.493,0.062
49,0.535,0.073
50,0.576,0.085
51,0.618,0.1
52,0.66,0.119
53,0.702,0.138
54,0.744,0.157
55,0.785,0.176
56,0.826,0.198
57,0.864,0.222
58,0.9,0.25
59,0.93,0.279
60,0.955,0.31
61,0.974,0.344
62,0.988,0.38
63,0.997,0.417
64,1.0,0.455
65,1.0,0.494
66,0.996,0.534
67,0.985,0.575
68,0.968,0.617
69,0.942,0.659
70,0.909,0.698
71,0.869,0.735
72,0.827,0.77
73,0.784,0.803
74,0.74,0.835
75,0.695,0.865
76,0.647,0.894
77,0.597,0.918
78,0.543,0.939
79,0.489,0.956
80,0.434,0.972
81,0.382,0.985
82,0.333,0.995
83,0.286,1.0
84,0.242,1.0
85,0.199,0.999
86,0.159,0.995
87,0.121,0.99
88,0.088,0.984
89,0.059,0.978
90,0.036,0.969
91,0.019,0.958
92,0.007,0.947
93,0.0,0.937
94,0.0,0.928
95,0.001,0.92
96,0.007,0.913
97,0.018,0.904
98,0.032,0.895
99,0.048,0.887
100,0.059,0.881
