Frame,x,y
1,0.084,0.982
2,0.085,0.981
3,0.084,0.979
4,0.081,0.977
5,0.078,0.974
6,0.077,0.969
7,0.077,0.964
8,0.076,0.958
9,0.073,0.95
10,0.07,0.937
11,0.069,0.92
12,0.07,0.908
13,0.071,0.908
14,0.071,0.909
15,0.066,0.898
16,0.059,0.876
17,0.052,0.851
18,0.046,0.825
19,0.039,0.797
20,0.029,0.766
21,0.019,0.732
22,0.012,0.696
23,0.007,0.657
24,0.006,0.616
25,0.007,0.576
26,0.007,0.542
27,0.007,0.503
28,0.007,0.44
29,0.01,0.364
30,0.018,0.299
31,0.029,0.256
32,0.035,0.224
33,0.031,0.193
34,0.021,0.166
35,0.01,0.144
36,0.001,0.124
37,0.0,0.104
38,0.0,0.085
39,0.002,0.068
40,0.006,0.053
41,0.007,0.042
42,0.007,0.032
43,0.007,0.023
44,0.011,0.016
45,0.014,0.011
46,0.013,0.011
47,0.013,0.011
48,0.021,0.007
49,0.035,0.001
50,0.053,-0.0
51,0.07,0.002
52,0.08,0.005
53,0.094,0.008
54,0.139,0.016
55,0.222,0.032
56,0.308,0.049
57,0.364,0.064
58,0.404,0.078
59,0.453,0.094
60,0.513,0.112
61,0.577,0.133
62,0.641,0.158
63,0.702,0.184
64,0.757,0.211
65,0.806,0.239
66,0.85,0.268
67,0.888,0.297
68,0.922,0.325
69,0.953,0.354
70,0.977,0.386
71,0.995,0.419
72,1.0,0.448
73,1.0,0.478
74,0.996,0.514
75,0.985,0.552
76,0.979,0.574
77,0.98,0.573
78,0.979,0.572
79,0.965,0.592
80,0.927,0.638
81,0.86,0.706
82,0.778,0.778
83,0.708,0.828
84,0.653,0.856
85,0.6,0.878
86,0.543,0.903
87,0.486,0.926
88,0.431,0.944
89,0.378,0.958
90,0.328,0.972
91,0.282,0.984
92,0.24,0.993
93,0.203,0.999
94,0.168,1.0
95,0.136,1.0
96,0.109,0.999
97,0.089,0.998
98,0.074,0.995
99,0.063,0.992
100,0.056,0.989
