Frame,x,y
1,0.071,0.843
2,0.077,0.841
3,0.084,0.838
4,0.09,0.835
5,0.092,0.835
6,0.089,0.836
7,0.087,0.834
8,0.088,0.828
9,0.089,0.821
10,0.088,0.813
11,0.086,0.806
12,0.083,0.797
13,0.083,0.784
14,0.083,0.768
15,0.081,0.751
16,0.078,0.733
17,0.077,0.716
18,0.073,0.698
19,0.068,0.678
20,0.067,0.653
21,0.067,0.625
22,0.065,0.598
23,0.062,0.571
24,0.059,0.542
25,0.058,0.51
26,0.059,0.476
27,0.064,0.44
28,0.069,0.405
29,0.071,0.366
30,0.068,0.326
31,0.064,0.288
32,0.062,0.254
33,0.063,0.223
34,0.067,0.191
35,0.07,0.158
36,0.071,0.129
37,0.071,0.106
38,0.071,0.086
39,0.075,0.065
40,0.084,0.046
41,0.096,0.03
42,0.106,0.02
43,0.115,0.015
44,0.128,0.01
45,0.142,0.006
46,0.156,0.002
47,0.181,-0.0
48,0.225,0.001
49,0.281,0.004
50,0.329,0.006
51,0.344,0.006
52,0.339,0.006
53,0.363,0.007
54,0.416,0.013
55,0.466,0.022
56,0.512,0.035
57,0.564,0.049
58,0.622,0.063
59,0.686,0.079
60,0.751,0.102
61,0.812,0.131
62,0.86,0.156
63,0.896,0.179
64,0.932,0.212
65,0.966,0.256
66,0.989,0.304
67,1.0,0.351
68,1.0,0.398
69,0.977,0.47
70,0.931,0.572
71,0.888,0.654
72,0.862,0.691
73,0.836,0.718
74,0.799,0.752
75,0.747,0.792
76,0.704,0.823
77,0.699,0.828
78,0.7,0.826
79,0.664,0.845
80,0.613,0.871
81,0.572,0.888
82,0.525,0.905
83,0.465,0.926
84,0.402,0.945
85,0.343,0.958
86,0.29,0.968
87,0.241,0.976
88,0.193,0.983
89,0.146,0.991
90,0.102,0.999
91,0.06,0.999
92,0.022,0.99
93,0.0,0.98
94,0.0,0.974
95,0.005,0.967
96,0.017,0.96
97,0.028,0.953
98,0.04,0.948
99,0.055,0.947
100,0.067,0.948
