Frame,x,y
1,0.173,0.669
2,0.172,0.674
3,0.17,0.682
4,0.168,0.694
5,0.167,0.709
6,0.168,0.726
7,0.17,0.742
8,0.17,0.75
9,0.168,0.75
10,0.166,0.744
11,0.165,0.737
12,0.164,0.731
13,0.161,0.728
14,0.159,0.725
15,0.156,0.718
16,0.153,0.707
17,0.152,0.692
18,0.15,0.673
19,0.148,0.652
20,0.145,0.627
21,0.141,0.598
22,0.137,0.565
23,0.134,0.528
24,0.133,0.489
25,0.133,0.447
26,0.133,0.401
27,0.136,0.356
28,0.141,0.314
29,0.144,0.274
30,0.143,0.237
31,0.141,0.202
32,0.141,0.166
33,0.143,0.132
34,0.146,0.101
35,0.149,0.073
36,0.151,0.052
37,0.152,0.037
38,0.154,0.026
39,0.157,0.017
40,0.163,0.009
41,0.171,0.002
42,0.18,0.0
43,0.191,0.005
44,0.206,0.015
45,0.227,0.024
46,0.251,0.032
47,0.278,0.038
48,0.308,0.045
49,0.345,0.054
50,0.387,0.066
51,0.432,0.083
52,0.479,0.105
53,0.532,0.126
54,0.588,0.148
55,0.645,0.172
56,0.698,0.201
57,0.748,0.236
58,0.794,0.274
59,0.837,0.315
60,0.874,0.358
61,0.908,0.401
62,0.937,0.447
63,0.962,0.496
64,0.982,0.549
65,0.995,0.605
66,1.0,0.659
67,1.0,0.711
68,0.998,0.761
69,0.99,0.809
70,0.978,0.854
71,0.962,0.894
72,0.932,0.925
73,0.884,0.944
74,0.827,0.954
75,0.776,0.962
76,0.728,0.971
77,0.677,0.981
78,0.62,0.99
79,0.559,0.996
80,0.499,0.999
81,0.451,1.0
82,0.407,1.0
83,0.334,0.994
84,0.23,0.985
85,0.153,0.978
86,0.144,0.978
87,0.156,0.978
88,0.136,0.972
89,0.095,0.962
90,0.062,0.952
91,0.039,0.944
92,0.021,0.937
93,0.006,0.931
94,0.0,0.921
95,0.0,0.908
96,0.002,0.897
97,0.008,0.89
98,0.019,0.888
99,0.033,0.892
100,0.043,0.896
