Frame,x,y
1,0.168,1.0
2,0.168,0.999
3,0.168,0.997
4,0.168,0.992
5,0.168,0.988
6,0.168,0.986
7,0.167,0.984
8,0.169,0.98
9,0.172,0.974
10,0.174,0.968
11,0.174,0.965
12,0.174,0.966
13,0.174,0.97
14,0.174,0.974
15,0.174,0.974
16,0.174,0.974
17,0.174,0.977
18,0.174,0.982
19,0.174,0.985
20,0.174,0.987
21,0.174,0.988
22,0.174,0.988
23,0.174,0.985
24,0.175,0.978
25,0.173,0.973
26,0.17,0.964
27,0.168,0.931
28,0.167,0.867
29,0.168,0.8
30,0.171,0.753
31,0.174,0.715
32,0.175,0.671
33,0.175,0.62
34,0.171,0.57
35,0.168,0.522
36,0.169,0.476
37,0.173,0.431
38,0.173,0.383
39,0.17,0.333
40,0.168,0.288
41,0.171,0.248
42,0.174,0.212
43,0.175,0.18
44,0.174,0.16
45,0.173,0.16
46,0.174,0.161
47,0.176,0.145
48,0.179,0.115
49,0.182,0.086
50,0.185,0.065
51,0.187,0.048
52,0.191,0.035
53,0.203,0.021
54,0.223,0.008
55,0.244,0.0
56,0.261,0.0
57,0.282,0.0
58,0.311,0.005
59,0.349,0.012
60,0.391,0.021
61,0.437,0.032
62,0.483,0.046
63,0.531,0.065
64,0.581,0.088
65,0.634,0.114
66,0.689,0.143
67,0.747,0.178
68,0.807,0.221
69,0.868,0.271
70,0.922,0.323
71,0.963,0.374
72,0.988,0.432
73,0.998,0.498
74,1.0,0.549
75,1.0,0.559
76,1.0,0.552
77,0.999,0.571
78,0.975,0.628
79,0.897,0.716
80,0.778,0.81
81,0.674,0.876
82,0.607,0.902
83,0.55,0.917
84,0.481,0.938
85,0.408,0.958
86,0.342,0.971
87,0.28,0.977
88,0.222,0.983
89,0.168,0.987
90,0.122,0.987
91,0.084,0.985
92,0.055,0.979
93,0.034,0.973
94,0.017,0.968
95,0.004,0.964
96,0.0,0.959
97,0.003,0.951
98,0.014,0.943
99,0.03,0.935
100,0.042,0.931
