Frame,x,y
1,0.173,0.996
2,0.165,0.995
3,0.158,0.996
4,0.158,0.999
5,0.158,1.0
6,0.153,0.998
7,0.149,0.996
8,0.149,0.995
9,0.15,0.997
10,0.15,0.996
11,0.15,0.988
12,0.15,0.976
13,0.15,0.976
14,0.15,0.978
15,0.149,0.954
16,0.144,0.912
17,0.137,0.879
18,0.129,0.855
19,0.122,0.824
20,0.113,0.788
21,0.102,0.751
22,0.089,0.714
23,0.076,0.675
24,0.067,0.636
25,0.063,0.595
26,0.059,0.552
27,0.052,0.508
28,0.041,0.468
29,0.028,0.432
30,0.021,0.383
31,0.021,0.324
32,0.025,0.275
33,0.025,0.242
34,0.016,0.212
35,0.002,0.181
36,0.0,0.146
37,-0.0,0.11
38,0.0,0.078
39,-0.0,0.054
40,0.003,0.037
41,0.008,0.026
42,0.014,0.015
43,0.024,0.006
44,0.04,0.002
45,0.057,-0.0
46,0.072,0.0
47,0.088,0.001
48,0.105,0.004
49,0.133,0.009
50,0.172,0.013
51,0.22,0.017
52,0.272,0.023
53,0.323,0.033
54,0.374,0.046
55,0.431,0.055
56,0.491,0.061
57,0.551,0.071
58,0.61,0.084
59,0.668,0.1
60,0.721,0.119
61,0.769,0.142
62,0.816,0.166
63,0.865,0.189
64,0.909,0.214
65,0.939,0.242
66,0.96,0.273
67,0.977,0.306
68,0.989,0.341
69,0.998,0.379
70,1.0,0.415
71,0.996,0.45
72,0.986,0.487
73,0.974,0.524
74,0.962,0.56
75,0.945,0.593
76,0.921,0.624
77,0.892,0.655
78,0.862,0.69
79,0.829,0.726
80,0.788,0.756
81,0.742,0.781
82,0.695,0.805
83,0.647,0.828
84,0.597,0.851
85,0.543,0.874
86,0.487,0.895
87,0.435,0.912
88,0.391,0.924
89,0.351,0.933
90,0.312,0.941
91,0.273,0.947
92,0.238,0.953
93,0.21,0.957
94,0.192,0.959
95,0.182,0.957
96,0.18,0.952
97,0.182,0.948
98,0.187,0.944
99,0.196,0.942
100,0.203,0.94
