Frame,x,y
1,0.038,0.952
2,0.038,0.951
3,0.038,0.949
4,0.038,0.944
5,0.038,0.937
6,0.039,0.93
7,0.038,0.921
8,0.034,0.911
9,0.032,0.897
10,0.031,0.88
11,0.033,0.863
12,0.035,0.849
13,0.04,0.831
14,0.043,0.811
15,0.043,0.789
16,0.04,0.768
17,0.037,0.747
18,0.038,0.724
19,0.038,0.7
20,0.038,0.673
21,0.037,0.646
22,0.037,0.62
23,0.04,0.592
24,0.044,0.564
25,0.044,0.533
26,0.043,0.501
27,0.049,0.468
28,0.056,0.436
29,0.059,0.403
30,0.057,0.368
31,0.055,0.331
32,0.057,0.292
33,0.063,0.254
34,0.07,0.217
35,0.072,0.18
36,0.07,0.145
37,0.065,0.115
38,0.063,0.089
39,0.067,0.065
40,0.07,0.045
41,0.07,0.028
42,0.071,0.016
43,0.076,0.008
44,0.085,0.003
45,0.098,0.0
46,0.114,0.0
47,0.134,0.002
48,0.155,0.006
49,0.179,0.011
50,0.214,0.019
51,0.26,0.028
52,0.315,0.039
53,0.375,0.053
54,0.432,0.069
55,0.486,0.088
56,0.543,0.111
57,0.602,0.135
58,0.662,0.162
59,0.721,0.191
60,0.776,0.225
61,0.827,0.261
62,0.869,0.299
63,0.907,0.337
64,0.943,0.379
65,0.974,0.423
66,0.993,0.468
67,1.0,0.515
68,0.996,0.564
69,0.986,0.613
70,0.973,0.661
71,0.953,0.708
72,0.923,0.754
73,0.885,0.797
74,0.841,0.836
75,0.792,0.872
76,0.741,0.906
77,0.698,0.933
78,0.654,0.954
79,0.573,0.974
80,0.452,0.993
81,0.349,1.0
82,0.295,0.998
83,0.285,0.995
84,0.29,0.996
85,0.266,0.995
86,0.209,0.991
87,0.154,0.985
88,0.113,0.977
89,0.08,0.969
90,0.052,0.962
91,0.027,0.956
92,0.009,0.952
93,0.0,0.953
94,0.0,0.956
95,0.009,0.958
96,0.023,0.96
97,0.038,0.964
98,0.056,0.971
99,0.081,0.979
100,0.101,0.985
