Frame,x,y
1,0.179,0.971
2,0.175,0.977
3,0.17,0.983
4,0.169,0.987
5,0.17,0.988
6,0.171,0.99
7,0.17,0.992
8,0.168,0.992
9,0.164,0.992
10,0.156,0.993
11,0.147,0.995
12,0.14,0.996
13,0.136,0.996
14,0.133,0.996
15,0.129,0.995
16,0.123,0.996
17,0.115,0.999
18,0.106,1.0
19,0.098,0.999
20,0.089,0.996
21,0.078,0.99
22,0.071,0.981
23,0.074,0.968
24,0.08,0.951
25,0.079,0.928
26,0.073,0.899
27,0.066,0.865
28,0.057,0.827
29,0.048,0.787
30,0.039,0.744
31,0.034,0.698
32,0.03,0.648
33,0.024,0.602
34,0.015,0.557
35,0.007,0.506
36,0.001,0.448
37,0.0,0.395
38,0.005,0.353
39,0.009,0.315
40,0.009,0.271
41,0.009,0.225
42,0.013,0.179
43,0.018,0.139
44,0.019,0.11
45,0.018,0.087
46,0.018,0.066
47,0.018,0.047
48,0.018,0.031
49,0.017,0.02
50,0.02,0.012
51,0.024,0.006
52,0.029,0.002
53,0.033,0.0
54,0.038,0.001
55,0.046,0.004
56,0.057,0.009
57,0.07,0.015
58,0.093,0.021
59,0.128,0.027
60,0.171,0.033
61,0.218,0.041
62,0.272,0.052
63,0.336,0.067
64,0.406,0.086
65,0.478,0.108
66,0.55,0.132
67,0.62,0.157
68,0.692,0.191
69,0.77,0.239
70,0.848,0.296
71,0.915,0.344
72,0.963,0.395
73,0.989,0.487
74,0.997,0.61
75,1.0,0.684
76,1.0,0.681
77,0.996,0.676
78,0.96,0.72
79,0.907,0.779
80,0.848,0.82
81,0.78,0.848
82,0.701,0.876
83,0.619,0.903
84,0.542,0.921
85,0.472,0.93
86,0.409,0.932
87,0.35,0.932
88,0.294,0.93
89,0.239,0.931
90,0.187,0.932
91,0.139,0.932
92,0.101,0.929
93,0.074,0.922
94,0.058,0.917
95,0.051,0.915
96,0.043,0.914
97,0.033,0.911
98,0.038,0.91
99,0.063,0.912
100,0.089,0.914
