Frame,x,y
1,0.221,0.992
2,0.222,0.995
3,0.217,0.997
4,0.212,0.996
5,0.213,0.996
6,0.214,0.999
7,0.209,0.998
8,0.206,0.995
9,0.206,0.996
10,0.201,0.996
11,0.196,0.995
12,0.187,0.99
13,0.17,0.983
14,0.153,0.973
15,0.135,0.953
16,0.123,0.924
17,0.118,0.893
18,0.107,0.859
19,0.102,0.821
20,0.103,0.78
21,0.103,0.739
22,0.108,0.693
23,0.111,0.648
24,0.11,0.603
25,0.11,0.556
26,0.111,0.512
27,0.105,0.467
28,0.093,0.419
29,0.081,0.372
30,0.081,0.33
31,0.078,0.294
32,0.073,0.26
33,0.074,0.226
34,0.074,0.188
35,0.073,0.154
36,0.075,0.123
37,0.08,0.095
38,0.085,0.075
39,0.092,0.058
40,0.096,0.043
41,0.096,0.03
42,0.101,0.023
43,0.103,0.018
44,0.103,0.012
45,0.109,0.008
46,0.115,0.008
47,0.12,0.009
48,0.126,0.007
49,0.137,0.004
50,0.158,0.006
51,0.179,0.009
52,0.204,0.008
53,0.242,0.004
54,0.286,0.004
55,0.331,0.003
56,0.384,-0.0
57,0.445,-0.0
58,0.497,0.002
59,0.547,0.007
60,0.604,0.019
61,0.658,0.034
62,0.709,0.053
63,0.756,0.072
64,0.799,0.095
65,0.843,0.124
66,0.889,0.151
67,0.929,0.182
68,0.959,0.217
69,0.981,0.251
70,0.996,0.288
71,1.0,0.327
72,0.992,0.368
73,0.981,0.408
74,0.97,0.45
75,0.956,0.497
76,0.932,0.544
77,0.904,0.584
78,0.878,0.622
79,0.843,0.658
80,0.798,0.692
81,0.761,0.724
82,0.717,0.752
83,0.661,0.774
84,0.6,0.792
85,0.54,0.811
86,0.472,0.828
87,0.399,0.842
88,0.328,0.854
89,0.256,0.86
90,0.19,0.867
91,0.136,0.871
92,0.095,0.87
93,0.06,0.867
94,0.034,0.864
95,0.017,0.861
96,0.007,0.858
97,0.002,0.855
98,0.0,0.854
99,0.005,0.854
100,0.022,0.854
