Frame,x,y
1,0.106,0.995
2,0.111,0.995
3,0.113,0.995
4,0.112,0.994
5,0.112,0.991
6,0.112,0.994
7,0.112,0.999
8,0.112,0.999
9,0.112,0.994
10,0.112,0.991
11,0.112,0.991
12,0.112,0.988
13,0.112,0.986
14,0.112,0.985
15,0.112,0.978
16,0.115,0.972
17,0.118,0.959
18,0.117,0.949
19,0.117,0.95
20,0.122,0.937
21,0.123,0.919
22,0.124,0.879
23,0.129,0.822
24,0.134,0.789
25,0.134,0.751
26,0.136,0.712
27,0.141,0.674
28,0.14,0.635
29,0.139,0.6
30,0.143,0.565
31,0.146,0.532
32,0.145,0.5
33,0.145,0.464
34,0.146,0.432
35,0.143,0.401
36,0.139,0.369
37,0.14,0.338
38,0.144,0.306
39,0.149,0.275
40,0.152,0.244
41,0.151,0.211
42,0.151,0.176
43,0.151,0.141
44,0.151,0.106
45,0.152,0.072
46,0.156,0.045
47,0.161,0.027
48,0.165,0.017
49,0.17,0.011
50,0.174,0.004
51,0.178,0.0
52,0.186,-0.0
53,0.196,0.0
54,0.213,0.0
55,0.24,0.0
56,0.27,-0.0
57,0.303,0.002
58,0.34,0.007
59,0.38,0.009
60,0.429,0.013
61,0.476,0.02
62,0.529,0.028
63,0.586,0.04
64,0.642,0.059
65,0.704,0.08
66,0.76,0.102
67,0.809,0.13
68,0.856,0.163
69,0.899,0.193
70,0.936,0.227
71,0.966,0.266
72,0.988,0.311
73,1.0,0.36
74,1.0,0.408
75,0.99,0.463
76,0.968,0.517
77,0.94,0.566
78,0.905,0.615
79,0.859,0.662
80,0.81,0.703
81,0.754,0.741
82,0.687,0.775
83,0.618,0.804
84,0.548,0.829
85,0.478,0.851
86,0.409,0.872
87,0.339,0.89
88,0.281,0.901
89,0.224,0.912
90,0.17,0.919
91,0.128,0.914
92,0.093,0.911
93,0.064,0.905
94,0.04,0.898
95,0.02,0.891
96,0.007,0.884
97,0.001,0.877
98,0.0,0.871
99,0.002,0.868
100,0.011,0.865
