Frame,x,y
1,0.005,1.0
2,0.003,1.0
3,0.0,1.0
4,0.001,0.998
5,0.003,0.995
6,0.007,0.991
7,0.01,0.987
8,0.011,0.981
9,0.011,0.972
10,0.011,0.962
11,0.011,0.951
12,0.011,0.939
13,0.011,0.922
14,0.012,0.901
15,0.01,0.878
16,0.007,0.854
17,0.005,0.828
18,0.004,0.8
19,0.005,0.77
20,0.007,0.737
21,0.01,0.703
22,0.014,0.668
23,0.019,0.633
24,0.022,0.597
25,0.025,0.562
26,0.028,0.527
27,0.033,0.493
28,0.037,0.46
29,0.04,0.427
30,0.042,0.393
31,0.045,0.36
32,0.047,0.328
33,0.048,0.299
34,0.048,0.271
35,0.048,0.244
36,0.05,0.217
37,0.053,0.192
38,0.056,0.169
39,0.059,0.149
40,0.059,0.131
41,0.059,0.115
42,0.059,0.1
43,0.061,0.086
44,0.065,0.073
45,0.071,0.059
46,0.08,0.045
47,0.091,0.03
48,0.104,0.017
49,0.116,0.008
50,0.126,0.004
51,0.128,0.003
52,0.127,0.003
53,0.13,0.003
54,0.143,0.001
55,0.16,0.0
56,0.178,0.002
57,0.197,0.006
58,0.222,0.009
59,0.252,0.012
60,0.283,0.017
61,0.315,0.026
62,0.352,0.037
63,0.395,0.047
64,0.444,0.058
65,0.499,0.07
66,0.554,0.085
67,0.604,0.103
68,0.653,0.127
69,0.706,0.156
70,0.764,0.189
71,0.821,0.216
72,0.872,0.242
73,0.92,0.292
74,0.964,0.381
75,0.996,0.478
76,1.0,0.544
77,0.993,0.584
78,0.974,0.619
79,0.948,0.662
80,0.899,0.711
81,0.833,0.759
82,0.786,0.79
83,0.784,0.793
84,0.789,0.789
85,0.757,0.804
86,0.69,0.836
87,0.615,0.865
88,0.547,0.883
89,0.481,0.896
90,0.415,0.905
91,0.353,0.911
92,0.295,0.913
93,0.242,0.911
94,0.194,0.909
95,0.152,0.906
96,0.118,0.901
97,0.091,0.894
98,0.07,0.885
99,0.056,0.875
100,0.048,0.869
