Frame,x,y
1,0.075,0.948
2,0.074,0.948
3,0.078,0.948
4,0.082,0.948
5,0.081,0.948
6,0.081,0.948
7,0.082,0.946
8,0.079,0.942
9,0.075,0.937
10,0.074,0.929
11,0.079,0.916
12,0.082,0.901
13,0.081,0.886
14,0.076,0.87
15,0.075,0.85
16,0.074,0.832
17,0.069,0.815
18,0.06,0.792
19,0.051,0.765
20,0.046,0.734
21,0.042,0.699
22,0.038,0.662
23,0.038,0.626
24,0.038,0.589
25,0.039,0.547
26,0.043,0.501
27,0.044,0.461
28,0.041,0.423
29,0.037,0.382
30,0.038,0.34
31,0.039,0.298
32,0.033,0.257
33,0.026,0.218
34,0.027,0.182
35,0.031,0.15
36,0.033,0.123
37,0.031,0.101
38,0.027,0.081
39,0.027,0.061
40,0.026,0.047
41,0.029,0.037
42,0.039,0.025
43,0.051,0.013
44,0.065,0.008
45,0.083,0.005
46,0.105,-0.0
47,0.129,-0.0
48,0.156,0.0
49,0.189,0.0
50,0.226,-0.0
51,0.262,-0.0
52,0.308,0.002
53,0.346,0.005
54,0.421,0.008
55,0.545,0.011
56,0.559,0.01
57,0.571,0.014
58,0.632,0.02
59,0.68,0.022
60,0.721,0.031
61,0.761,0.046
62,0.801,0.06
63,0.838,0.073
64,0.866,0.095
65,0.895,0.121
66,0.921,0.146
67,0.941,0.175
68,0.965,0.216
69,0.986,0.247
70,0.998,0.319
71,1.0,0.432
72,0.989,0.488
73,0.97,0.546
74,0.962,0.575
75,0.961,0.574
76,0.937,0.625
77,0.908,0.676
78,0.879,0.717
79,0.844,0.76
80,0.796,0.802
81,0.741,0.839
82,0.68,0.869
83,0.613,0.897
84,0.547,0.923
85,0.495,0.939
86,0.393,0.961
87,0.271,0.984
88,0.215,0.989
89,0.163,0.991
90,0.114,0.995
91,0.078,0.996
92,0.05,0.993
93,0.03,0.99
94,0.027,0.989
95,0.025,0.989
96,0.011,0.989
97,0.006,0.988
98,0.002,0.992
99,0.001,0.998
100,0.005,1.0
