Frame,x,y
1,0.107,0.973
2,0.104,0.972
3,0.1,0.973
4,0.099,0.976
5,0.1,0.98
6,0.101,0.986
7,0.1,0.991
8,0.098,0.994
9,0.094,0.996
10,0.09,0.998
11,0.087,1.0
12,0.089,1.0
13,0.092,0.997
14,0.093,0.994
15,0.093,0.99
16,0.095,0.987
17,0.099,0.986
18,0.1,0.985
19,0.096,0.985
20,0.09,0.985
21,0.084,0.984
22,0.078,0.978
23,0.071,0.965
24,0.065,0.949
25,0.059,0.93
26,0.05,0.907
27,0.04,0.877
28,0.032,0.841
29,0.032,0.799
30,0.033,0.755
31,0.032,0.712
32,0.027,0.67
33,0.017,0.629
34,0.007,0.586
35,0.002,0.54
36,0.0,0.496
37,0.0,0.459
38,-0.0,0.408
39,0.003,0.325
40,0.011,0.238
41,0.025,0.182
42,0.038,0.161
43,0.041,0.161
44,0.04,0.162
45,0.044,0.147
46,0.055,0.12
47,0.068,0.096
48,0.081,0.079
49,0.095,0.062
50,0.11,0.043
51,0.132,0.027
52,0.158,0.016
53,0.184,0.008
54,0.21,0.002
55,0.238,-0.0
56,0.273,0.002
57,0.313,0.005
58,0.357,0.006
59,0.405,0.009
60,0.454,0.017
61,0.493,0.024
62,0.523,0.032
63,0.576,0.049
64,0.668,0.081
65,0.758,0.116
66,0.811,0.141
67,0.847,0.163
68,0.887,0.189
69,0.93,0.225
70,0.971,0.274
71,0.998,0.31
72,1.0,0.312
73,1.0,0.309
74,0.999,0.342
75,1.0,0.4
76,0.998,0.45
77,0.991,0.49
78,0.976,0.53
79,0.952,0.573
80,0.917,0.615
81,0.873,0.655
82,0.827,0.696
83,0.776,0.737
84,0.715,0.777
85,0.648,0.815
86,0.588,0.846
87,0.524,0.871
88,0.423,0.895
89,0.29,0.918
90,0.188,0.93
91,0.144,0.929
92,0.121,0.923
93,0.091,0.918
94,0.062,0.916
95,0.043,0.913
96,0.032,0.908
97,0.029,0.9
98,0.034,0.889
99,0.044,0.878
100,0.053,0.871
