Frame,x,y
1,0.138,0.966
2,0.14,0.964
3,0.143,0.962
4,0.146,0.96
5,0.144,0.959
6,0.142,0.957
7,0.142,0.953
8,0.142,0.946
9,0.142,0.939
10,0.142,0.933
11,0.142,0.927
12,0.139,0.917
13,0.136,0.905
14,0.134,0.891
15,0.131,0.874
16,0.13,0.855
17,0.13,0.832
18,0.129,0.806
19,0.125,0.779
20,0.118,0.749
21,0.118,0.722
22,0.121,0.68
23,0.117,0.602
24,0.112,0.519
25,0.113,0.469
26,0.113,0.465
27,0.113,0.462
28,0.118,0.411
29,0.123,0.351
30,0.126,0.309
31,0.126,0.27
32,0.126,0.229
33,0.125,0.187
34,0.128,0.147
35,0.13,0.112
36,0.128,0.082
37,0.126,0.058
38,0.126,0.039
39,0.126,0.025
40,0.126,0.016
41,0.127,0.009
42,0.134,0.004
43,0.147,0.0
44,0.162,0.001
45,0.177,0.003
46,0.194,0.005
47,0.225,0.006
48,0.254,0.006
49,0.254,0.006
50,0.262,0.007
51,0.304,0.01
52,0.353,0.016
53,0.4,0.022
54,0.45,0.031
55,0.5,0.043
56,0.552,0.059
57,0.616,0.075
58,0.686,0.099
59,0.75,0.129
60,0.798,0.15
61,0.847,0.178
62,0.92,0.244
63,0.978,0.31
64,0.994,0.353
65,0.999,0.405
66,1.0,0.468
67,0.991,0.525
68,0.977,0.575
69,0.953,0.624
70,0.913,0.686
71,0.889,0.723
72,0.893,0.718
73,0.875,0.737
74,0.828,0.785
75,0.781,0.821
76,0.73,0.854
77,0.667,0.891
78,0.598,0.922
79,0.538,0.943
80,0.487,0.957
81,0.38,0.977
82,0.239,0.998
83,0.167,1.0
84,0.133,0.993
85,0.087,0.991
86,0.046,0.991
87,0.02,0.988
88,0.008,0.98
89,0.002,0.973
90,0.0,0.972
91,0.001,0.971
92,0.009,0.969
93,0.023,0.967
94,0.029,0.965
95,0.028,0.966
96,0.036,0.969
97,0.048,0.973
98,0.057,0.975
99,0.068,0.974
100,0.077,0.972
