Frame,x,y
1,0.062,0.966
2,0.062,0.952
3,0.06,0.931
4,0.057,0.909
5,0.057,0.884
6,0.058,0.85
7,0.055,0.819
8,0.051,0.791
9,0.055,0.754
10,0.066,0.714
11,0.078,0.672
12,0.085,0.632
13,0.089,0.598
14,0.094,0.563
15,0.097,0.524
16,0.097,0.484
17,0.1,0.449
18,0.103,0.415
19,0.102,0.381
20,0.101,0.345
21,0.105,0.288
22,0.109,0.237
23,0.108,0.222
24,0.108,0.224
25,0.11,0.21
26,0.116,0.181
27,0.124,0.157
28,0.125,0.135
29,0.127,0.111
30,0.132,0.087
31,0.135,0.071
32,0.14,0.062
33,0.142,0.051
34,0.142,0.038
35,0.147,0.031
36,0.148,0.027
37,0.149,0.018
38,0.153,0.005
39,0.153,0.003
40,0.155,0.003
41,0.159,-0.0
42,0.159,-0.0
43,0.158,-0.0
44,0.16,0.001
45,0.165,0.004
46,0.168,0.004
47,0.173,0.006
48,0.176,0.01
49,0.175,0.012
50,0.186,0.019
51,0.2,0.022
52,0.211,0.021
53,0.23,0.025
54,0.278,0.03
55,0.329,0.037
56,0.364,0.043
57,0.404,0.048
58,0.447,0.057
59,0.486,0.066
60,0.527,0.079
61,0.588,0.1
62,0.609,0.106
63,0.612,0.109
64,0.675,0.145
65,0.74,0.176
66,0.792,0.203
67,0.841,0.239
68,0.884,0.279
69,0.92,0.307
70,0.96,0.363
71,0.998,0.468
72,0.998,0.533
73,0.98,0.583
74,0.964,0.645
75,0.94,0.707
76,0.9,0.765
77,0.849,0.818
78,0.795,0.863
79,0.737,0.904
80,0.658,0.943
81,0.611,0.964
82,0.616,0.962
83,0.56,0.975
84,0.48,0.988
85,0.426,0.992
86,0.373,0.999
87,0.27,1.0
88,0.18,1.0
89,0.142,1.0
90,0.097,1.0
91,0.059,0.996
92,0.034,0.99
93,0.013,0.987
94,0.002,0.985
95,0.0,0.98
96,0.007,0.973
97,0.02,0.97
98,0.029,0.97
99,0.039,0.969
100,0.051,0.966
