Frame,x,y
1,0.177,0.971
2,0.182,0.97
3,0.188,0.971
4,0.189,0.974
5,0.188,0.979
6,0.19,0.985
7,0.193,0.989
8,0.193,0.993
9,0.193,0.996
10,0.195,0.999
11,0.198,1.0
12,0.201,0.998
13,0.203,0.993
14,0.206,0.984
15,0.21,0.971
16,0.209,0.954
17,0.203,0.935
18,0.194,0.915
19,0.182,0.893
20,0.174,0.866
21,0.168,0.832
22,0.165,0.793
23,0.161,0.753
24,0.16,0.714
25,0.161,0.675
26,0.159,0.63
27,0.153,0.58
28,0.149,0.533
29,0.151,0.492
30,0.155,0.446
31,0.158,0.389
32,0.16,0.336
33,0.165,0.301
34,0.166,0.27
35,0.161,0.227
36,0.155,0.182
37,0.155,0.144
38,0.159,0.114
39,0.165,0.09
40,0.17,0.069
41,0.175,0.051
42,0.181,0.036
43,0.186,0.024
44,0.191,0.015
45,0.197,0.009
46,0.205,0.004
47,0.22,0.001
48,0.24,-0.0
49,0.261,0.002
50,0.282,0.007
51,0.304,0.013
52,0.33,0.02
53,0.364,0.025
54,0.406,0.029
55,0.455,0.036
56,0.508,0.046
57,0.565,0.06
58,0.625,0.078
59,0.683,0.1
60,0.737,0.125
61,0.788,0.152
62,0.838,0.181
63,0.884,0.212
64,0.925,0.246
65,0.958,0.282
66,0.98,0.319
67,0.994,0.358
68,1.0,0.402
69,1.0,0.447
70,0.992,0.489
71,0.975,0.529
72,0.948,0.57
73,0.913,0.611
74,0.873,0.652
75,0.829,0.691
76,0.783,0.727
77,0.731,0.759
78,0.67,0.789
79,0.604,0.815
80,0.541,0.838
81,0.483,0.86
82,0.429,0.883
83,0.379,0.905
84,0.329,0.923
85,0.28,0.938
86,0.235,0.951
87,0.197,0.964
88,0.166,0.974
89,0.139,0.981
90,0.114,0.985
91,0.089,0.988
92,0.067,0.991
93,0.047,0.993
94,0.03,0.993
95,0.016,0.989
96,0.005,0.983
97,0.0,0.977
98,0.0,0.971
99,0.009,0.963
100,0.017,0.958
