Frame,x,y
1,0.016,1.0
2,0.017,0.998
3,0.015,0.997
4,0.011,0.999
5,0.01,1.0
6,0.016,0.997
7,0.026,0.99
8,0.032,0.987
9,0.031,0.988
10,0.035,0.984
11,0.046,0.974
12,0.059,0.964
13,0.07,0.955
14,0.077,0.948
15,0.08,0.947
16,0.079,0.947
17,0.077,0.942
18,0.072,0.931
19,0.065,0.916
20,0.061,0.895
21,0.059,0.868
22,0.051,0.835
23,0.04,0.796
24,0.03,0.753
25,0.024,0.708
26,0.021,0.659
27,0.019,0.608
28,0.015,0.557
29,0.01,0.506
30,0.013,0.443
31,0.02,0.389
32,0.02,0.391
33,0.022,0.379
34,0.037,0.285
35,0.054,0.208
36,0.065,0.186
37,0.076,0.167
38,0.085,0.141
39,0.09,0.118
40,0.097,0.098
41,0.107,0.078
42,0.119,0.062
43,0.132,0.049
44,0.146,0.037
45,0.164,0.027
46,0.187,0.019
47,0.211,0.013
48,0.236,0.007
49,0.266,0.002
50,0.301,0.0
51,0.339,0.0
52,0.372,0.002
53,0.402,0.007
54,0.436,0.014
55,0.472,0.023
56,0.51,0.036
57,0.549,0.047
58,0.59,0.059
59,0.635,0.076
60,0.684,0.095
61,0.734,0.115
62,0.781,0.135
63,0.823,0.157
64,0.865,0.183
65,0.904,0.213
66,0.936,0.246
67,0.962,0.283
68,0.982,0.324
69,0.995,0.367
70,1.0,0.411
71,0.995,0.452
72,0.983,0.494
73,0.966,0.535
74,0.945,0.58
75,0.915,0.626
76,0.875,0.672
77,0.832,0.713
78,0.789,0.75
79,0.738,0.789
80,0.684,0.826
81,0.632,0.856
82,0.575,0.881
83,0.512,0.905
84,0.442,0.927
85,0.37,0.945
86,0.299,0.955
87,0.238,0.957
88,0.186,0.954
89,0.136,0.948
90,0.091,0.939
91,0.058,0.93
92,0.033,0.921
93,0.014,0.912
94,0.004,0.905
95,-0.0,0.897
96,0.0,0.889
97,0.001,0.882
98,0.006,0.876
99,0.021,0.869
100,0.037,0.864
