Frame,x,y
1,0.088,0.803
2,0.088,0.806
3,0.088,0.806
4,0.088,0.806
5,0.088,0.806
6,0.087,0.808
7,0.09,0.81
8,0.096,0.811
9,0.101,0.814
10,0.105,0.814
11,0.105,0.817
12,0.11,0.814
13,0.11,0.81
14,0.11,0.807
15,0.106,0.801
16,0.105,0.793
17,0.105,0.781
18,0.104,0.765
19,0.107,0.743
20,0.111,0.715
21,0.11,0.687
22,0.11,0.66
23,0.11,0.631
24,0.11,0.598
25,0.115,0.566
26,0.115,0.528
27,0.123,0.491
28,0.13,0.454
29,0.138,0.413
30,0.146,0.369
31,0.15,0.333
32,0.156,0.292
33,0.16,0.215
34,0.16,0.179
35,0.16,0.18
36,0.151,0.148
37,0.145,0.116
38,0.14,0.089
39,0.135,0.065
40,0.133,0.042
41,0.133,0.022
42,0.133,0.011
43,0.133,0.003
44,0.133,-0.0
45,0.138,0.0
46,0.138,0.01
47,0.142,0.013
48,0.152,0.02
49,0.163,0.023
50,0.166,0.021
51,0.169,0.024
52,0.185,0.024
53,0.204,0.022
54,0.227,0.022
55,0.263,0.022
56,0.298,0.018
57,0.344,0.022
58,0.388,0.024
59,0.489,0.034
60,0.559,0.049
61,0.603,0.061
62,0.656,0.079
63,0.702,0.101
64,0.751,0.124
65,0.787,0.144
66,0.786,0.144
67,0.823,0.172
68,0.859,0.208
69,0.894,0.24
70,0.93,0.274
71,0.956,0.305
72,0.987,0.375
73,1.0,0.444
74,0.998,0.49
75,0.991,0.547
76,0.973,0.602
77,0.941,0.658
78,0.901,0.713
79,0.851,0.762
80,0.786,0.809
81,0.781,0.812
82,0.741,0.84
83,0.658,0.884
84,0.598,0.914
85,0.486,0.954
86,0.335,0.987
87,0.261,0.99
88,0.18,0.997
89,0.11,1.0
90,0.059,1.0
91,0.027,1.0
92,0.009,0.998
93,0.001,0.992
94,0.004,0.985
95,0.02,0.978
96,0.029,0.975
97,0.029,0.974
98,0.051,0.966
99,0.086,0.961
100,0.099,0.961
