Frame,x,y
1,0.077,0.757
2,0.079,0.767
3,0.082,0.778
4,0.085,0.783
5,0.087,0.785
6,0.089,0.788
7,0.091,0.792
8,0.091,0.796
9,0.091,0.799
10,0.091,0.799
11,0.091,0.796
12,0.091,0.794
13,0.091,0.792
14,0.09,0.792
15,0.087,0.792
16,0.085,0.792
17,0.082,0.792
18,0.08,0.792
19,0.077,0.79
20,0.075,0.785
21,0.072,0.777
22,0.071,0.767
23,0.072,0.754
24,0.074,0.736
25,0.076,0.714
26,0.079,0.687
27,0.081,0.657
28,0.085,0.623
29,0.089,0.585
30,0.095,0.544
31,0.103,0.5
32,0.114,0.455
33,0.126,0.41
34,0.137,0.36
35,0.146,0.311
36,0.154,0.271
37,0.161,0.237
38,0.166,0.202
39,0.171,0.163
40,0.177,0.125
41,0.182,0.092
42,0.184,0.068
43,0.183,0.052
44,0.184,0.038
45,0.188,0.026
46,0.198,0.016
47,0.213,0.009
48,0.23,0.004
49,0.247,0.001
50,0.264,-0.0
51,0.284,-0.0
52,0.314,-0.0
53,0.353,0.0
54,0.395,0.001
55,0.438,0.007
56,0.481,0.015
57,0.526,0.027
58,0.575,0.041
59,0.629,0.057
60,0.687,0.073
61,0.743,0.09
62,0.792,0.111
63,0.833,0.137
64,0.869,0.166
65,0.903,0.195
66,0.933,0.226
67,0.957,0.259
68,0.977,0.299
69,0.993,0.344
70,1.0,0.392
71,1.0,0.44
72,0.997,0.489
73,0.983,0.537
74,0.959,0.588
75,0.926,0.642
76,0.89,0.696
77,0.851,0.746
78,0.806,0.792
79,0.754,0.833
80,0.694,0.871
81,0.627,0.906
82,0.56,0.934
83,0.495,0.954
84,0.432,0.967
85,0.37,0.978
86,0.308,0.987
87,0.244,0.996
88,0.185,1.0
89,0.134,1.0
90,0.092,0.995
91,0.058,0.987
92,0.032,0.978
93,0.015,0.969
94,0.004,0.96
95,0.0,0.952
96,0.0,0.944
97,0.012,0.934
98,0.029,0.926
99,0.047,0.923
100,0.058,0.923
