Frame,x,y
1,0.012,0.943
2,0.012,0.944
3,0.012,0.946
4,0.012,0.949
5,0.012,0.952
6,0.012,0.954
7,0.012,0.955
8,0.012,0.954
9,0.013,0.954
10,0.016,0.954
11,0.019,0.954
12,0.022,0.952
13,0.024,0.944
14,0.024,0.925
15,0.024,0.901
16,0.025,0.879
17,0.03,0.859
18,0.037,0.838
19,0.045,0.811
20,0.053,0.779
21,0.055,0.746
22,0.055,0.712
23,0.054,0.678
24,0.054,0.645
25,0.054,0.607
26,0.054,0.562
27,0.054,0.522
28,0.054,0.506
29,0.054,0.512
30,0.054,0.509
31,0.052,0.474
32,0.049,0.426
33,0.046,0.388
34,0.045,0.361
35,0.049,0.327
36,0.059,0.279
37,0.069,0.227
38,0.076,0.184
39,0.08,0.152
40,0.085,0.126
41,0.091,0.104
42,0.095,0.079
43,0.096,0.049
44,0.095,0.021
45,0.095,0.004
46,0.098,0.0
47,0.102,0.0
48,0.107,0.003
49,0.116,0.006
50,0.128,0.01
51,0.146,0.014
52,0.168,0.02
53,0.197,0.027
54,0.233,0.035
55,0.278,0.043
56,0.329,0.05
57,0.381,0.056
58,0.437,0.063
59,0.504,0.076
60,0.583,0.096
61,0.648,0.113
62,0.667,0.118
63,0.658,0.115
64,0.667,0.119
65,0.719,0.14
66,0.79,0.171
67,0.853,0.205
68,0.903,0.238
69,0.945,0.267
70,0.979,0.299
71,1.0,0.354
72,1.0,0.446
73,0.987,0.548
74,0.96,0.627
75,0.924,0.676
76,0.88,0.713
77,0.831,0.75
78,0.777,0.787
79,0.719,0.823
80,0.657,0.857
81,0.592,0.889
82,0.524,0.917
83,0.458,0.941
84,0.397,0.958
85,0.342,0.97
86,0.29,0.979
87,0.243,0.984
88,0.199,0.989
89,0.159,0.995
90,0.124,0.999
91,0.093,1.0
92,0.066,0.999
93,0.043,0.995
94,0.024,0.991
95,0.013,0.989
96,0.01,0.989
97,0.012,0.99
98,0.011,0.987
99,0.005,0.981
100,0.0,0.975
