Frame,x,y
1,0.151,0.947
2,0.145,0.947
3,0.138,0.95
4,0.138,0.955
5,0.138,0.959
6,0.138,0.964
7,0.137,0.965
8,0.142,0.967
9,0.145,0.972
10,0.145,0.971
11,0.142,0.969
12,0.138,0.968
13,0.137,0.963
14,0.131,0.953
15,0.124,0.94
16,0.112,0.923
17,0.101,0.897
18,0.094,0.864
19,0.089,0.827
20,0.076,0.778
21,0.075,0.729
22,0.071,0.675
23,0.064,0.621
24,0.063,0.567
25,0.06,0.513
26,0.057,0.459
27,0.057,0.403
28,0.059,0.344
29,0.063,0.287
30,0.063,0.235
31,0.071,0.191
32,0.083,0.15
33,0.088,0.112
34,0.101,0.071
35,0.118,0.037
36,0.131,0.015
37,0.137,0.001
38,0.148,-0.0
39,0.159,-0.0
40,0.181,0.003
41,0.197,0.004
42,0.261,0.007
43,0.351,0.007
44,0.37,0.003
45,0.386,0.004
46,0.451,0.005
47,0.505,0.011
48,0.57,0.02
49,0.621,0.033
50,0.675,0.05
51,0.728,0.065
52,0.775,0.09
53,0.823,0.123
54,0.863,0.152
55,0.925,0.228
56,0.968,0.29
57,0.983,0.337
58,0.991,0.386
59,0.997,0.443
60,1.0,0.466
61,0.997,0.479
62,0.982,0.535
63,0.965,0.584
64,0.945,0.638
65,0.914,0.688
66,0.885,0.738
67,0.843,0.788
68,0.742,0.868
69,0.674,0.901
70,0.616,0.921
71,0.551,0.939
72,0.491,0.949
73,0.431,0.956
74,0.355,0.966
75,0.333,0.97
76,0.309,0.97
77,0.234,0.977
78,0.175,0.983
79,0.125,0.982
80,0.074,0.983
81,0.019,0.988
82,0.005,0.991
83,-0.0,0.996
84,-0.0,1.0
85,0.005,1.0
86,0.012,0.997
87,0.022,0.992
88,0.035,0.991
89,0.043,0.991
90,0.043,0.991
91,0.051,0.989
92,0.058,0.984
93,0.059,0.982
94,0.064,0.982
95,0.063,0.983
96,0.063,0.987
97,0.063,0.987
98,0.063,0.987
99,0.063,0.987
100,0.063,0.987
