Frame,x,y
1,0.094,0.988
2,0.094,0.991
3,0.094,0.994
4,0.094,0.998
5,0.093,1.0
6,0.088,1.0
7,0.083,0.997
8,0.082,0.994
9,0.08,0.991
10,0.076,0.987
11,0.076,0.981
12,0.075,0.979
13,0.081,0.984
14,0.09,0.989
15,0.094,0.992
16,0.095,0.993
17,0.09,0.982
18,0.088,0.975
19,0.088,0.974
20,0.082,0.958
21,0.074,0.934
22,0.065,0.904
23,0.054,0.875
24,0.046,0.852
25,0.047,0.827
26,0.047,0.795
27,0.051,0.769
28,0.065,0.724
29,0.083,0.655
30,0.088,0.614
31,0.088,0.577
32,0.086,0.532
33,0.08,0.486
34,0.071,0.435
35,0.066,0.377
36,0.064,0.369
37,0.067,0.354
38,0.072,0.3
39,0.081,0.254
40,0.091,0.214
41,0.098,0.173
42,0.102,0.135
43,0.107,0.092
44,0.112,0.037
45,0.112,0.015
46,0.111,0.006
47,0.113,0.0
48,0.118,0.0
49,0.123,0.006
50,0.127,0.013
51,0.131,0.019
52,0.147,0.025
53,0.171,0.027
54,0.17,0.027
55,0.188,0.025
56,0.231,0.024
57,0.27,0.024
58,0.315,0.02
59,0.424,0.022
60,0.509,0.027
61,0.56,0.033
62,0.623,0.04
63,0.679,0.049
64,0.723,0.065
65,0.761,0.088
66,0.799,0.113
67,0.841,0.137
68,0.874,0.166
69,0.904,0.206
70,0.928,0.243
71,0.952,0.285
72,0.975,0.332
73,0.975,0.325
74,0.988,0.39
75,1.0,0.482
76,0.992,0.523
77,0.974,0.569
78,0.949,0.611
79,0.914,0.65
80,0.876,0.691
81,0.833,0.73
82,0.779,0.765
83,0.715,0.801
84,0.65,0.838
85,0.584,0.87
86,0.515,0.897
87,0.446,0.922
88,0.371,0.943
89,0.29,0.96
90,0.212,0.975
91,0.142,0.987
92,0.083,0.997
93,0.042,1.0
94,0.016,0.999
95,0.0,0.995
96,0.0,0.986
97,0.009,0.977
98,0.031,0.967
99,0.062,0.954
100,0.088,0.945
