Frame,x,y
1,0.095,0.967
2,0.099,0.966
3,0.104,0.963
4,0.106,0.959
5,0.106,0.953
6,0.104,0.947
7,0.103,0.942
8,0.1,0.938
9,0.095,0.934
10,0.091,0.928
11,0.088,0.92
12,0.087,0.91
13,0.085,0.9
14,0.084,0.89
15,0.08,0.879
16,0.074,0.864
17,0.068,0.848
18,0.062,0.83
19,0.058,0.811
20,0.057,0.79
21,0.057,0.767
22,0.057,0.74
23,0.053,0.711
24,0.048,0.681
25,0.042,0.651
26,0.035,0.62
27,0.03,0.588
28,0.028,0.555
29,0.031,0.521
30,0.039,0.487
31,0.043,0.453
32,0.04,0.416
33,0.031,0.378
34,0.022,0.338
35,0.014,0.297
36,0.007,0.259
37,0.002,0.226
38,-0.0,0.199
39,0.0,0.176
40,-0.0,0.155
41,-0.0,0.133
42,-0.0,0.11
43,0.001,0.087
44,0.003,0.066
45,0.006,0.046
46,0.009,0.031
47,0.014,0.019
48,0.02,0.012
49,0.029,0.006
50,0.041,0.003
51,0.056,0.001
52,0.074,-0.0
53,0.095,0.001
54,0.12,0.005
55,0.149,0.012
56,0.185,0.021
57,0.228,0.032
58,0.277,0.044
59,0.327,0.057
60,0.376,0.072
61,0.426,0.089
62,0.481,0.108
63,0.542,0.129
64,0.607,0.153
65,0.674,0.179
66,0.739,0.207
67,0.796,0.236
68,0.843,0.263
69,0.878,0.287
70,0.908,0.312
71,0.937,0.343
72,0.963,0.377
73,0.982,0.412
74,0.995,0.447
75,1.0,0.479
76,1.0,0.511
77,0.995,0.543
78,0.978,0.577
79,0.952,0.615
80,0.917,0.656
81,0.875,0.7
82,0.827,0.745
83,0.774,0.79
84,0.717,0.832
85,0.657,0.87
86,0.6,0.903
87,0.55,0.929
88,0.504,0.95
89,0.456,0.967
90,0.406,0.979
91,0.357,0.987
92,0.313,0.992
93,0.271,0.995
94,0.23,0.997
95,0.191,0.999
96,0.154,1.0
97,0.119,1.0
98,0.085,0.999
99,0.054,0.997
100,0.033,0.995
