Frame,x,y
0,0.158,1.0
1,0.158,1.0
2,0.104,0.985
3,0.104,0.985
4,0.054,0.966
5,0.054,0.966
6,0.03,0.925
7,0.03,0.925
8,0.015,0.876
9,0.015,0.876
10,0.01,0.816
11,0.01,0.816
12,0.01,0.752
13,0.01,0.752
14,0.0,0.677
15,0.0,0.677
16,0.005,0.613
17,0.005,0.613
18,0.025,0.53
19,0.025,0.53
20,0.054,0.447
21,0.054,0.447
22,0.045,0.365
23,0.045,0.365
24,0.069,0.282
25,0.069,0.282
26,0.099,0.218
27,0.099,0.218
28,0.129,0.173
29,0.129,0.173
30,0.163,0.139
31,0.163,0.139
32,0.218,0.109
33,0.218,0.109
34,0.267,0.083
35,0.267,0.083
36,0.327,0.056
37,0.327,0.056
38,0.381,0.034
39,0.381,0.034
40,0.436,0.019
41,0.436,0.019
42,0.505,0.008
43,0.505,0.008
44,0.579,0.0
45,0.579,0.0
46,0.658,0.0
47,0.658,0.0
48,0.738,0.011
49,0.738,0.011
50,0.812,0.034
51,0.812,0.034
52,0.876,0.071
53,0.876,0.071
54,0.921,0.113
55,0.921,0.113
56,0.96,0.162
57,0.96,0.162
58,0.985,0.229
59,0.985,0.229
60,1.0,0.297
61,1.0,0.297
62,0.985,0.38
63,0.985,0.38
64,0.941,0.485
65,0.941,0.485
66,0.896,0.579
67,0.896,0.579
68,0.851,0.654
69,0.851,0.654
70,0.782,0.733
71,0.782,0.733
72,0.713,0.801
73,0.713,0.801
74,0.639,0.857
75,0.639,0.857
76,0.564,0.91
77,0.564,0.91
78,0.5,0.947
79,0.5,0.947
80,0.455,0.966
81,0.455,0.966
82,0.411,0.977
83,0.411,0.977
84,0.371,0.985
85,0.371,0.985
86,0.327,0.985
87,0.327,0.985
88,0.287,0.985
89,0.287,0.985
90,0.248,0.985
91,0.248,0.985
92,0.208,0.985
93,0.208,0.985
94,0.168,0.981
95,0.168,0.981
96,0.134,0.981
97,0.134,0.981
98,0.099,0.977
99,0.099,0.977
