Frame,x,y
1,0.052,0.847
2,0.056,0.849
3,0.057,0.854
4,0.057,0.858
5,0.058,0.86
6,0.054,0.863
7,0.052,0.866
8,0.056,0.868
9,0.057,0.868
10,0.058,0.867
11,0.062,0.865
12,0.065,0.862
13,0.068,0.86
14,0.071,0.858
15,0.071,0.856
16,0.073,0.849
17,0.076,0.842
18,0.072,0.835
19,0.068,0.823
20,0.065,0.804
21,0.062,0.781
22,0.058,0.758
23,0.058,0.729
24,0.062,0.692
25,0.065,0.651
26,0.068,0.62
27,0.072,0.562
28,0.075,0.461
29,0.076,0.439
30,0.076,0.439
31,0.076,0.388
32,0.076,0.344
33,0.076,0.308
34,0.076,0.27
35,0.08,0.231
36,0.081,0.191
37,0.081,0.152
38,0.084,0.124
39,0.085,0.105
40,0.086,0.089
41,0.094,0.071
42,0.098,0.057
43,0.102,0.045
44,0.109,0.033
45,0.119,0.019
46,0.127,0.01
47,0.134,0.007
48,0.141,0.004
49,0.142,0.004
50,0.143,0.004
51,0.153,0.0
52,0.17,-0.0
53,0.194,0.0
54,0.221,0.0
55,0.248,0.0
56,0.283,-0.0
57,0.324,0.0
58,0.366,0.002
59,0.415,0.007
60,0.462,0.012
61,0.507,0.021
62,0.604,0.061
63,0.7,0.103
64,0.744,0.125
65,0.79,0.156
66,0.844,0.194
67,0.9,0.238
68,0.954,0.292
69,0.97,0.307
70,0.969,0.309
71,0.993,0.364
72,1.0,0.425
73,0.99,0.482
74,0.967,0.545
75,0.937,0.599
76,0.899,0.651
77,0.86,0.703
78,0.82,0.741
79,0.732,0.802
80,0.623,0.869
81,0.569,0.893
82,0.523,0.905
83,0.467,0.922
84,0.41,0.939
85,0.354,0.955
86,0.299,0.968
87,0.242,0.978
88,0.18,0.989
89,0.159,0.994
90,0.16,0.993
91,0.116,0.995
92,0.07,0.996
93,0.043,0.996
94,0.019,1.0
95,0.003,0.999
96,0.002,0.994
97,0.017,0.989
98,0.03,0.987
99,0.047,0.985
100,0.066,0.982
