Frame,x,y
0,0.472,0.996
1,0.472,1.0
2,0.472,1.0
3,0.472,1.0
4,0.472,1.0
5,0.466,0.993
6,0.466,0.993
7,0.447,0.989
8,0.447,0.989
9,0.404,0.978
10,0.404,0.978
11,0.366,0.959
12,0.366,0.959
13,0.348,0.929
14,0.348,0.929
15,0.335,0.896
16,0.335,0.896
17,0.304,0.851
18,0.304,0.851
19,0.267,0.791
20,0.267,0.791
21,0.224,0.713
22,0.224,0.713
23,0.161,0.638
24,0.161,0.638
25,0.106,0.556
26,0.106,0.556
27,0.05,0.466
28,0.05,0.466
29,0.043,0.384
30,0.043,0.384
31,0.025,0.299
32,0.025,0.299
33,0.0,0.209
34,0.0,0.209
35,0.025,0.142
36,0.025,0.142
37,0.075,0.093
38,0.075,0.093
39,0.149,0.06
40,0.149,0.06
41,0.236,0.034
42,0.236,0.034
43,0.348,0.019
44,0.348,0.019
45,0.466,0.0
46,0.466,0.0
47,0.59,0.0
48,0.59,0.0
49,0.708,0.026
50,0.708,0.026
51,0.801,0.063
52,0.801,0.063
53,0.876,0.123
54,0.876,0.123
55,0.938,0.172
56,0.938,0.172
57,0.975,0.231
58,0.975,0.231
59,1.0,0.31
60,1.0,0.31
61,1.0,0.384
62,1.0,0.384
63,0.988,0.455
64,0.988,0.455
65,0.944,0.537
66,0.944,0.537
67,0.901,0.608
68,0.901,0.608
69,0.857,0.672
70,0.857,0.672
71,0.783,0.739
72,0.783,0.739
73,0.727,0.802
74,0.727,0.802
75,0.665,0.858
76,0.665,0.858
77,0.609,0.907
78,0.609,0.907
79,0.565,0.944
80,0.565,0.944
81,0.547,0.963
82,0.547,0.963
83,0.547,0.978
84,0.547,0.978
85,0.54,0.989
86,0.54,0.989
87,0.54,0.996
88,0.54,0.996
89,0.534,1.0
90,0.534,1.0
91,0.522,0.996
92,0.522,0.996
93,0.509,0.996
94,0.509,0.996
95,0.509,1.0
96,0.509,1.0
97,0.503,1.0
98,0.503,1.0
99,0.491,1.0
